L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-9.228515625,66.20361328125,78.67431640625,385.6201171875,0.0,0.0,0.0,1.447150707244873
-9.228515625,66.20361328125,78.67431640625,385.6201171875,0.0,0.0,0.0,1.447232961654663
-9.228515625,66.20361328125,78.67431640625,385.6201171875,0.0,0.0,0.0,1.4473156929016113
-9.228515625,66.20361328125,78.67431640625,385.6201171875,0.0,0.0,0.0,1.4473977088928223
-9.228515625,66.20361328125,78.67431640625,385.6201171875,0.0,0.0,0.0,1.4474797248840332
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4475650787353516
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.448190450668335
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4556949138641357
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.455810308456421
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4558982849121094
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4559824466705322
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4560656547546387
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4561491012573242
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4562315940856934
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4563157558441162
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4563980102539062
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4564805030822754
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4565637111663818
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4566469192504883
-12.183837890625,69.7412109375,82.45849609375,365.6005859375,0.0,0.0,0.0,1.4567296504974365
