L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
1.441977569237821,-19.734493018997483,-8.899061570153322,16.955825131609117,-0.3486670847833412,-1.4284201521518156,43.10271421876618,0.18239998817443848
1.332112611581607,-17.592126344701313,-9.485008010986462,19.812314030670677,-0.6441712266140915,-1.5590498975212645,43.10271421876618,0.19225335121154785
1.0025177386129656,-17.592126344701313,-10.87663080796517,24.37781338216223,-0.9161210823717575,-1.748761523804313,43.10271421876618,0.20226836204528809
0.6948958571755668,-16.53742275120166,-11.755550469214882,29.358358129243925,-1.169866591544723,-2.0126743744024225,43.10271421876618,0.21233057975769043
0.12909132524606548,-16.53742275120166,-13.391317616540732,34.33890287632562,-1.4095261629676252,-2.343326681649361,43.10271421876618,0.22226762771606445
-0.21698329137103656,-15.977111467154941,-15.12474250400544,37.85458152132446,-1.6458235202572749,-2.7120681548341308,43.10271421876618,0.2322835922241211
-0.21698329137103656,-14.889448386358424,-16.73609521629669,40.906385900663736,-1.8776607823383,-3.0888203544971793,43.10271421876618,0.2445375919342041
-0.8487067978942662,-14.889448386358424,-18.225375753414255,43.98260471503772,-2.1015538903347117,-3.4652243961505347,43.10271421876618,0.2524394989013672
-1.1508354314488543,-13.97756923781185,-19.787899595635963,44.397650110627865,-2.3168537431238887,-3.808440282635453,43.10271421876618,0.26225852966308594
-1.474937056534685,-13.97756923781185,-21.5701533531701,44.78828107118329,-2.5270654680200746,-4.090018305637896,43.10271421876618,0.27229809761047363
-1.8759441519798656,-13.257953765163649,-23.96276798657209,44.861524376287434,-2.7414867884370704,-4.313409058567828,43.10271421876618,0.28225111961364746
-1.8759441519798656,-13.257953765163649,-26.35538261997408,44.275577935454294,-2.9654490350063742,-4.474493443471035,43.10271421876618,0.29225850105285645
-1.8759441519798656,-12.911879148546575,-28.50385290302893,43.73846036469058,-3.1934631968434433,-4.574370243526527,43.10271421876618,0.30260300636291504
-3.117418173495082,-12.911879148546575,-33.850614175631335,43.006027313649156,-3.4581752983354805,-4.619708577680005,43.10271421876618,0.31393909454345703
-3.117418173495082,-12.307621881437399,-38.41611352712289,41.8829633020523,-3.7810102732829867,-4.61133989790058,43.10271421876618,0.32256603240966797
-3.117418173495082,-12.307621881437399,-42.761882963302014,40.34485389486531,-4.140043227685682,-4.547714055703634,43.10271421876618,0.3326241970062256
-5.737697413595782,-12.307621881437399,-48.450446326390534,38.806744487678316,-4.541144853778916,-4.432416313550255,43.10271421876618,0.34258365631103516
-7.248340581368723,-12.307621881437399,-51.673151750972806,37.21980621042189,-4.962833601120972,-4.273091000350624,43.10271421876618,0.35276103019714355
-7.248340581368723,-11.626459143968873,-54.871442740520365,35.14457923247119,-5.370682073168099,-4.070775768717022,43.10271421876618,0.36263203620910645
-8.533760585946453,-11.44518196383612,-58.069733730067924,32.7519645990692,-5.764183560270004,-3.8234061737601452,43.10271421876618,0.37261128425598145
-8.533760585946453,-11.165026321812775,-61.170366979476626,31.26268406195163,-6.142151773615211,-3.5457219727446145,43.10271421876618,0.3826627731323242
-9.291828793774329,-10.687113756008245,-64.61280231937133,29.358358129243925,-6.507639121626559,-3.2493810921269173,43.10271421876618,0.3926408290863037
-10.049897001602204,-10.516823071641113,-67.56694895857174,27.600518806744503,-6.858720935148824,-2.935638983771306,43.10271421876618,0.4025869369506836
-10.049897001602204,-10.357518883039603,-70.52109559777216,25.84267948424508,-7.189850240852212,-2.610510613026443,43.10271421876618,0.41259169578552246
-10.049897001602204,-10.357518883039603,-73.45082780193786,24.011596856641518,-7.5018400415124376,-2.276581348320957,43.10271421876618,0.42261672019958496
-12.834973678187225,-10.357518883039603,-73.524071107042,22.204928664072668,-7.762124030831605,-1.936359644033184,43.10271421876618,0.43259501457214355
-12.834973678187225,-10.18173495078966,-73.59731441214615,20.8865491721981,-7.943460821625321,-1.598597726249484,43.10271421876618,0.4425680637359619
-12.834973678187225,-9.533531700618,-73.67055771725029,19.88555733577482,-8.056381300355428,-1.274208646632354,43.10271421876618,0.4526360034942627
-12.834973678187225,-9.319295033188382,-71.64415960936901,18.908979934386252,-8.085707984591416,-0.9670434973206545,43.10271421876618,0.4637444019317627
-15.400320439459819,-9.319295033188382,-71.2779430838483,17.9568169680324,-8.03832471834374,-0.676876739512357,43.10271421876618,0.4725658893585205
-15.400320439459819,-8.81940947585261,-70.9361409933623,18.274204623483683,-7.945360010007178,-0.41793663972745554,43.10271421876618,0.4825625419616699
-16.339665827420475,-8.81940947585261,-69.54451819638359,18.908979934386252,-7.8020135043219225,-0.20560010920460706,43.10271421876618,0.4925508499145508
-16.339665827420475,-8.81940947585261,-68.1773098344396,19.055466544594537,-7.604464187761993,-0.03222290986491318,43.10271421876618,0.5025942325592041
-16.339665827420475,-8.517280842298021,-66.19974059662775,20.032043945983105,-7.354854678981757,0.10293100117049951,43.10271421876618,0.512321949005127
-16.339665827420475,-7.682307164110767,-64.12451361867704,21.155107957579958,-7.0538691109103455,0.1932814752858741,43.10271421876618,0.5226762294769287
-16.954909590295273,-7.682307164110767,-60.80415045395591,22.302586404211524,-6.694982274520269,0.24286685650089831,43.10271421876618,0.532637357711792
-17.344930189974832,-7.154955367360941,-56.89784084840164,23.32799267566952,-6.267235607255779,0.2584950153503547,43.10271421876618,0.5425641536712646
-17.344930189974832,-6.929732204165703,-53.16243228809037,24.328984512092802,-5.778169124852324,0.24673833821418995,43.10271421876618,0.5525655746459961
-17.79537651636531,-6.682536049439221,-48.71900511177239,25.25673304341194,-5.233135809424046,0.21281105541382295,43.10271421876618,0.5625667572021484
-17.79537651636531,-6.396887159533065,-44.275577935454294,26.01358052948808,-4.635042333000198,0.16301467542228806,43.10271421876618,0.5725617408752441
-18.009613183794926,-6.396887159533065,-39.88097962920574,26.721599145494793,-3.9955067989293624,0.10251140950948083,43.10271421876618,0.5825660228729248
-18.009613183794926,-5.836575875486375,-36.1943999389639,27.185473411154362,-3.3329216842949982,0.0365933147664139,43.10271421876618,0.59317946434021
-18.28427557793546,-5.836575875486375,-32.43457694361791,27.28313115129322,-2.6616923867392392,-0.02648908482259853,43.10271421876618,0.6024489402770996
-18.28427557793546,-5.836575875486375,-29.84664682993821,27.380788891432076,-1.9995988642355473,-0.08252983209438249,43.10271421876618,0.6165041923522949
-18.28427557793546,-5.408102540627141,-27.258716716258505,26.794842450598935,-1.3626376289126674,-0.1242349240859936,43.10271421876618,0.6227905750274658
-18.28427557793546,-5.171892881666281,-24.6707866025788,25.378805218585512,-0.7506621719129327,-0.1357661858824603,43.10271421876618,0.6328167915344238
-18.547951476310374,-5.171892881666281,-21.35042343785767,24.011596856641518,-0.15485097114103685,-0.11235533303804857,43.10271421876618,0.6423041820526123
-18.547951476310374,-5.171892881666281,-18.83573662928211,22.644388494697523,0.4230285905501061,-0.05982993141269534,43.10271421876618,0.6523163318634033
-18.547951476310374,-5.171892881666281,-16.931410696574403,21.3992523079271,0.9658913568914838,0.015848832432607575,43.10271421876618,0.6623239517211914
-18.547951476310374,-4.941176470588232,-15.027084763866583,20.30060273136496,1.468739424149557,0.10778444320935918,43.10271421876618,0.6786999702453613
-18.547951476310374,-4.5566491187914835,-13.830777447165588,19.00663767452511,1.9263575205003174,0.21368213401855024,43.10271421876618,0.6827363967895508
-18.482032501716645,-4.5566491187914835,-12.463569085221593,17.566186007476972,2.3365412654386,0.33488671668408426,46.730825308772,0.6925437450408936
-18.454566262302592,-4.303959716182192,-10.949874113069313,16.198977645532977,2.7076749867484393,0.46933741030910864,54.15349973496879,0.7025566101074219
-18.399633783474485,-4.150148775463492,-9.24086366063932,15.222400244144296,3.0474208371316722,0.6089637041993174,60.94841674263344,0.7126572132110596
-18.399633783474485,-3.9633783474479287,-7.60509651331347,14.416723887998728,3.3599118186092745,0.7457019738552779,67.19823637218549,0.7223043441772461
-18.399633783474485,-3.7491416800183117,-5.969329365987619,13.708705271992017,3.646536066715953,0.8760681801123906,72.93072133431906,0.732628345489502
-18.377660791943242,-3.7491416800183117,-4.235904478522912,13.684290836957302,3.9106320212281185,0.9911323089353841,78.21264042456237,0.743757963180542
-18.262302586404218,-3.7491416800183117,-1.9165331502250638,14.123750667582158,4.162031012382799,1.079110248693284,83.24062024765597,0.7540862560272217
-18.086518654154276,-3.7491416800183117,-0.08545052262149966,14.563210498207013,4.402344084887713,1.1380737848566422,88.04688169775426,0.7642621994018555
-18.086518654154276,-2.974593728542004,1.306172274357209,14.83176928358887,4.621017899573023,1.17391149876978,92.42035799146046,0.7780447006225586
-17.822842755779362,-2.974593728542004,2.990768291752488,15.100328068970725,4.818291153897872,1.191764451900286,96.36582307795743,0.7823119163513184
-17.822842755779362,-2.688944838635848,4.675364309147767,15.344472419317867,4.999638113269673,1.194453192400847,99.99276226539345,0.7923369407653809
-17.696498054474716,-2.5406271457999594,5.871671625848762,15.832761120012151,5.160692447449017,1.181652173467263,103.21384894898033,0.8023734092712402
-17.696498054474716,-2.3758297093156386,6.872663462272044,16.516365300984262,5.2955306926021795,1.1505612987898284,105.91061385204358,0.8124837875366211
-17.696498054474716,-2.117647058823536,7.775997558556469,17.6150148775464,5.4037989315754515,1.0968472546958794,108.07597863150903,0.8223385810852051
-17.663538567177852,-2.117647058823536,8.508430609597895,18.567177843900254,5.4856417202768535,1.0209433622750197,109.71283440553707,0.8323338031768799
-17.828336003662173,-2.117647058823536,8.264286259250753,19.348439765011108,5.531084437393169,0.930238965730427,110.62168874786337,0.8423416614532471
-17.828336003662173,-1.7111467154955449,8.044556343938325,19.665827420462392,5.534081459464947,0.8348555363315386,110.68162918929893,0.8538732528686523
-17.828336003662173,-1.3376058594644178,7.7271686884870405,19.958800640878962,5.4999311065249,0.7417011377801522,110.68162918929893,0.8641998767852783
-17.932707713435576,-1.1398489356832329,6.67734798199433,20.22735942626082,5.424526270782527,0.6514826254192254,110.68162918929893,0.8726229667663574
-18.146944380865193,-1.1398489356832329,5.725185015640477,20.495918211642675,5.3068898719150335,0.5645284854210068,110.68162918929893,0.8826284408569336
-18.146944380865193,-0.7278553444724309,4.74860761425191,21.0574502174411,5.1547099837134045,0.4774488213518655,110.68162918929893,0.8929955959320068
-18.35019455252919,-0.7278553444724309,2.9419394216830597,21.594567788204813,4.963897048658675,0.3876504067857805,110.68162918929893,0.9025487899780273
-18.35019455252919,-0.7278553444724309,1.1352712291142097,22.03402761882967,4.731420410027718,0.29744571798148056,110.68162918929893,0.912623405456543
-18.35019455252919,-0.15655756466011894,-0.2075226977950706,22.253757534142096,4.47003983714781,0.2110510080938684,110.68162918929893,0.9226748943328857
-18.7676813916228,0.019226367589851634,-2.2827496757457766,22.302586404211524,4.182275934819652,0.13292950806511478,110.68162918929893,0.9326522350311279
-19.196154726482035,0.20599679560541517,-4.187075608453483,21.93636987869081,3.867018398246924,0.06917548848369894,110.68162918929893,0.9428732395172119
-19.349965667200735,0.387273975738168,-5.871671625848762,21.64339665827424,3.5345858936935435,0.022073421006610687,110.68162918929893,0.95281982421875
-19.48180361638819,0.387273975738168,-6.457618066681903,21.326009002822957,3.204694312723322,-0.01112665934496323,110.68162918929893,0.9627368450164795
-19.591668574044405,0.387273975738168,-6.9459067673761865,21.3992523079271,2.892747803100896,-0.036588443163000015,110.68162918929893,0.972846508026123
-19.591668574044405,0.8487067978942662,-7.43419546807047,21.423666742961814,2.5989928284806103,-0.05930085803116074,110.68162918929893,0.9828455448150635
-19.591668574044405,1.013504234378587,-7.800411993591183,21.765468833447812,2.3238305629650493,-0.0826456982676849,110.68162918929893,1.00238037109375
-19.756466010528726,1.013504234378587,-8.337529564354895,22.082856488899097,2.065492541843286,-0.10980069884538142,110.68162918929893,1.0153558254241943
-19.827878233005265,1.013504234378587,-8.557259479667323,22.27817196917681,1.8246396412549708,-0.13837072874200515,110.68162918929893,1.0318880081176758
-19.827878233005265,1.3760585946440926,-8.19104295414661,22.180514229037954,1.6105899722624233,-0.16317907069624413,110.68162918929893,1.0467922687530518
-19.827878233005265,1.8924238956282977,-7.8492408636606115,22.302586404211524,1.427184725617205,-0.1837736857742301,110.68162918929893,1.0580081939697266
-19.674067292286566,1.8924238956282977,-6.701762417029045,22.546730754558666,1.280097755107516,-0.20460905811047686,110.68162918929893,1.0638141632080078
-19.54222934309911,2.084687571526672,-4.57770656900891,22.61997405966281,1.1856448996823,-0.22496290129592963,110.68162918929893,1.0689027309417725
-19.39391165026322,2.282444495307857,-2.624551766231775,22.546730754558666,1.1460652610862812,-0.24112066534907214,110.68162918929893,1.0736932754516602
-19.14122224765393,2.282444495307857,-0.7202258335240685,22.424658579385095,1.1510041623230165,-0.25134098776252334,110.68162918929893,1.0780155658721924
-18.943465323872744,2.282444495307857,1.4038300144960658,22.302586404211524,1.1959474951437201,-0.2558425777600182,110.68162918929893,1.0888521671295166
-18.943465323872744,2.886701762417033,3.4302281223773434,22.009613183794954,1.2762470324123423,-0.25340602999236356,110.68162918929893,1.093808889389038
-18.943465323872744,2.886701762417033,5.481040665293335,21.765468833447812,1.385436266409227,-0.24363529036002068,110.68162918929893,1.1026818752288818
-18.10849164568552,2.886701762417033,8.142214084077182,21.252765697718814,1.5261010861616484,-0.22512643043515426,110.68162918929893,1.1127080917358398
-18.10849164568552,2.886701762417033,10.681315327687457,20.76447699702453,1.6985753790266542,-0.1964249950794165,110.68162918929893,1.1223673820495605
-17.833829251544984,3.65575646601053,12.829785610742306,19.861142900740106,1.8912980091928335,-0.1545866675933634,110.68162918929893,1.138146162033081
-17.833829251544984,3.65575646601053,15.002670328831869,19.275196459906965,2.0959923334041486,-0.10057135798944121,110.68162918929893,1.1423320770263672
-17.674525062943474,3.65575646601053,14.172579537651586,18.49393453879611,2.274980618914144,-0.03787990012937281,110.68162918929893,1.1523337364196777
-17.674525062943474,3.65575646601053,12.536812390325736,17.688258182650543,2.3865238668058817,0.03439365367230786,110.68162918929893,1.1624610424041748
-17.96566720073244,3.65575646601053,9.338521400778177,17.02906843671326,2.4121820692820206,0.11299535386379922,110.68162918929893,1.172365665435791
-17.96566720073244,4.358892195010299,6.115815976195904,16.491950865949548,2.3458344128844555,0.19346163725091398,110.68162918929893,1.1823534965515137
-17.96566720073244,4.358892195010299,2.7710383764400603,15.954833295185722,2.1995856841215105,0.27371082499635807,110.68162918929893,1.1924388408660889
-17.39436942092013,4.358892195010299,4.8706797894254805,15.41771572442201,2.048041683505826,0.3533264243746245,110.68162918929893,1.202359914779663
-17.39436942092013,4.358892195010299,6.994735637445615,15.051499198901297,1.9566638073830638,0.4299105037341957,110.68162918929893,1.2125539779663086
-17.39436942092013,4.661020828564887,9.11879148546575,13.757534142061445,1.9174657946093585,0.5123169072565668,110.68162918929893,1.2226133346557617
-17.39436942092013,4.710460059510183,10.608072022583315,12.292668039978594,1.9156500933659484,0.6121171967200217,110.68162918929893,1.2376317977905273
-15.823300526436242,4.710460059510183,10.16861219195846,10.827801937895742,1.9158376241528998,0.7282492496656621,110.68162918929893,1.2422831058502197
-15.526665140764464,4.732433051041426,9.631494621194747,9.41176470588232,1.8940474448334637,0.8570980577489007,110.68162918929893,1.2525832653045654
-15.065232318608366,4.732433051041426,9.021133745326892,7.995727473868897,1.8515881595230443,0.995472120131544,110.68162918929893,1.2627875804901123
-14.883955138475613,4.732433051041426,11.438162813763597,6.5552758068207595,1.8262286158239305,1.1415021787514852,110.68162918929893,1.2724404335021973
-14.883955138475613,4.650034332799265,13.855191882200302,4.528877698939482,1.8510132334690534,1.300473671011577,110.68162918929893,1.2823097705841064
-14.883955138475613,4.518196383611809,17.6150148775464,2.5024795910582043,1.9341590969643712,1.4764927415402525,110.68162918929893,1.292729377746582
-14.883955138475613,4.518196383611809,21.374837872892385,0.4272526131074983,2.082352796308416,1.666611226578258,110.68162918929893,1.302316427230835
-13.81826504921034,4.518196383611809,27.429617761501504,-1.6235599298084935,2.3120951498104954,1.867960905134017,110.68162918929893,1.3125288486480713
-13.81826504921034,4.276493476768138,27.600518806744503,-4.309147783627054,2.5683163609893773,2.0849469382392005,110.68162918929893,1.3223857879638672
-13.81826504921034,4.012817578393225,27.795834287022217,-7.238879987792757,2.7773232232154683,2.3244324459149976,110.68162918929893,1.3326432704925537
-13.81826504921034,4.012817578393225,27.966735332265216,-9.216449225604606,2.944837639707395,2.5735686670102167,110.68162918929893,1.342703104019165
-11.192492561226828,4.012817578393225,29.773403524834066,-11.023117418173456,3.094796432587435,2.8164093959571788,110.68162918929893,1.3526604175567627
-11.192492561226828,3.8644998855573363,33.45998321507591,-12.878614480811734,3.2700002725768798,3.0510509697779655,110.68162918929893,1.3626906871795654
-11.192492561226828,3.479972533760588,37.31746395056075,-14.392309452964014,3.489767362893417,3.273981746773761,110.68162918929893,1.3726882934570312
-11.192492561226828,3.2327763790341066,41.248187991149734,-16.345464255741263,3.7492564156198354,3.4868965107750114,110.68162918929893,1.3823184967041016
-10.297093156328685,3.2327763790341066,41.02845807583731,-18.298619058518398,3.993619174313756,3.6952479210143236,110.68162918929893,1.3926713466644287
-9.989471274891287,3.2327763790341066,40.83314259555959,-19.665827420462392,4.175514793127437,3.8916790093047937,110.68162918929893,1.4026217460632324
-9.989471274891287,2.9361409933623293,40.662241550316594,-21.448081177996528,4.303621059049426,4.074808745461319,110.68162918929893,1.418910264968872
-9.989471274891287,1.6507209887846273,40.46692607003888,-24.988174258030085,4.385083184244028,4.270938268025612,110.68162918929893,1.4229271411895752
-9.989471274891287,1.046463721675451,38.00106813153275,-29.38277256427864,4.399459288708381,4.507636152649459,110.68162918929893,1.4326932430267334
-9.105058365758765,1.046463721675451,35.63286793316547,-33.16700999465934,4.331085591043559,4.780565701090264,110.68162918929893,1.4426815509796143
-9.105058365758765,-0.387273975738168,33.264667734798195,-37.90341039139389,4.193543245598299,5.086942141577024,110.68162918929893,1.4545023441314697
-8.720531013962017,-1.1837949187457184,30.627908751049063,-43.10368505378801,3.9945282373261697,5.436723547743061,110.68162918929893,1.4629099369049072
-8.720531013962017,-2.029755092698565,26.35538261997408,-48.79224841687653,3.7218534575820152,5.832728065115463,116.65456130230926,1.4726314544677734
-8.720531013962017,-2.925154497596708,22.082856488899097,-54.94468604562451,3.3686653999789486,6.2771108914272045,125.5422178285441,1.4823887348175049
-8.720531013962017,-2.925154497596708,17.810330357824114,-61.07270923933777,2.9486751094906376,6.765519907720533,135.31039815441065,1.4926862716674805
-8.638132295719856,-2.925154497596708,13.391317616540732,-66.73685816739146,2.4722391591969184,7.283202130958334,145.66404261916668,1.502823829650879
-8.539253833829264,-4.979629205767907,13.122758831158876,-73.524071107042,1.9969802769293417,7.8307632852533215,156.61526570506643,1.5128004550933838
-8.539253833829264,-7.220874341954669,12.780956740672877,-81.14137483787295,1.5729541711331971,8.423627084670134,168.4725416934027,1.5223863124847412
-8.34699015793089,-7.220874341954669,12.121766994735594,-88.27038986800949,1.1904494718914453,9.055890808022635,181.11781616045272,1.5326156616210938
-8.34699015793089,-9.088578622110333,11.438162813763597,-91.37102311741819,0.8415239463183924,9.665558588791928,193.31117177583855,1.542893409729004
-8.231631952391865,-9.088578622110333,10.778973067826314,-93.6171511406119,0.5231966488283971,10.195539407034623,203.91078814069246,1.5527117252349854
-8.231631952391865,-9.088578622110333,10.046540016784888,-95.83886472877089,0.2321871181698294,10.644288055481407,212.88576110962816,1.562673568725586
-8.231631952391865,-9.648889906157024,9.289692530708749,-95.1796749828336,-0.03502312546787236,10.987262811039306,219.74525622078613,1.5726664066314697
-8.127260242618462,-10.24765392538339,8.899061570153322,-94.03219653620204,-0.27645188619750705,11.198654521810386,223.9730904362077,1.5823333263397217
-8.083314259555976,-10.24765392538339,8.48401617456318,-92.39642938887619,-0.4905364605863623,11.285081238850879,225.70162477701757,1.5923957824707031
-8.006408789196627,-12.428473334859234,8.093385214007753,-88.95399404898149,-0.6800809483055263,11.237491748933378,225.70162477701757,1.6034572124481201
-7.880064087891952,-12.862439917601279,7.483024338139899,-85.16975661860079,-0.8499207530704549,11.050609300151592,225.70162477701757,1.6125118732452393
-7.880064087891952,-13.27443350881208,7.019150072480329,-81.14137483787295,-1.0028487219751023,10.738948193780313,225.70162477701757,1.6227138042449951
-7.830624856946656,-13.66994735637445,6.5552758068207595,-75.79461356527042,-1.1387712603368625,10.304188059346757,225.70162477701757,1.6326451301574707
-7.7701991302357385,-13.66994735637445,6.335545891508332,-69.64217593652245,-1.2565901379767548,9.741868256846761,225.70162477701757,1.642319679260254
-7.676813916227957,-14.439002059967947,6.750591287098473,-63.29442282749676,-1.348035850698173,9.062003910492873,225.70162477701757,1.65299391746521
-7.435111009384286,-14.439002059967947,7.092393377584472,-59.29045548180363,-1.4098882245167224,8.310601777870193,225.70162477701757,1.662663221359253
-7.435111009384286,-14.439002059967947,7.43419546807047,-55.26207370107579,-1.4469969426600002,7.529341674710932,225.70162477701757,1.6726303100585938
-7.435111009384286,-15.48821240558479,7.751583123521755,-50.74540321965367,-1.4630439171392795,6.720901094186234,225.70162477701757,1.682349443435669
-7.325246051728072,-15.795834287022188,8.19104295414661,-47.69359884031428,-1.4598499636909321,5.905094408068074,225.70162477701757,1.692683219909668
-6.929732204165703,-15.795834287022188,8.679331654840894,-44.64179446097501,-1.4382654427930355,5.104559881212596,225.70162477701757,1.7027184963226318
-6.929732204165703,-16.345159075303286,9.167620355535178,-41.39467460135802,-1.4005209210006062,4.3191730377691915,225.70162477701757,1.712803602218628
-6.688029297322032,-16.345159075303286,9.875638971541889,-39.49034866865031,-1.3465954903165622,3.564467632649373,225.70162477701757,1.7226605415344238
-6.688029297322032,-16.345159075303286,10.803387502861028,-37.927824826428605,-1.274041545646379,2.8598128228412416,225.70162477701757,1.7327017784118652
-6.688029297322032,-16.828564888990627,11.731136034180167,-36.16998550392918,-1.1834042350693657,2.203475713604583,225.70162477701757,1.7423725128173828
-6.396887159533065,-17.24605172808424,12.780956740672877,-34.16800183108262,-1.0763728172228124,1.5868539180766053,225.70162477701757,1.7528367042541504
-6.105745021744099,-17.24605172808424,13.757534142061445,-32.16601815823606,-0.9553684510056067,1.0046918652739776,225.70162477701757,1.7626466751098633
-6.105745021744099,-17.603112840466935,14.48996719310287,-30.041962310215922,-0.8268055133982877,0.453761324568115,225.70162477701757,1.7726483345031738
-5.765163653009836,-17.603112840466935,15.24681467917901,-27.917906462195788,-0.6950587405397032,-0.06887772358646035,225.70162477701757,1.7827227115631104
-5.765163653009836,-17.603112840466935,16.028076600289978,-25.793850614175653,-0.5607513248547273,-0.564490922526682,225.70162477701757,1.7994177341461182
-5.765163653009836,-18.251316090638596,16.809338521400832,-24.695201037613515,-0.4247094283534764,-1.0223408069982565,225.70162477701757,1.8050758838653564
-5.605859464408326,-18.547951476310374,17.468528267338115,-24.08484016174566,-0.2893553795308575,-1.427741530758656,225.70162477701757,1.8128023147583008
-5.16090638590066,-18.83360036621653,17.981231403067113,-23.352407110704235,-0.1584705498093159,-1.7818156038779258,225.70162477701757,1.8234214782714844
-5.16090638590066,-19.278553444724196,18.469520103761397,-22.058442053864383,-0.03411560887105836,-2.0980654837876527,225.70162477701757,1.8331513404846191
-4.891737239642936,-19.278553444724196,18.640421149004396,-20.740062561989816,0.07997743117644088,-2.3871267018870053,225.70162477701757,1.8430099487304688
-4.891737239642936,-19.278553444724196,18.811322194247396,-19.42168307011525,0.18096741307264178,-2.6517086617664867,225.70162477701757,1.852919578552246
-4.891737239642936,-19.608148317692837,18.982223239490395,-18.1277180132754,0.27022118542327184,-2.8936759181936695,225.70162477701757,1.8627798557281494
-4.891737239642936,-19.608148317692837,19.00663767452511,-17.32204165712983,0.3472567504629933,-3.108966698291529,225.70162477701757,1.8725886344909668
-4.534676127260241,-19.608148317692837,18.640421149004396,-16.491950865949548,0.40716417913752573,-3.2947946260310212,225.70162477701757,1.882392406463623
-4.303959716182192,-19.608148317692837,18.37186236362254,-15.979247730220436,0.4486779544083087,-3.4510217070561966,225.70162477701757,1.8923704624176025
-4.303959716182192,-20.212405584802013,18.054474708171256,-15.368886854352581,0.4748129082893449,-3.578634868065482,225.70162477701757,1.902902603149414
-4.018310826276036,-20.41565575646601,17.810330357824114,-14.856183718623583,0.4879747163944711,-3.6811680455260833,225.70162477701757,1.9126770496368408
-4.018310826276036,-20.89906157015335,17.566186007476972,-14.001678492408587,0.49084722334565567,-3.764475230028154,225.70162477701757,1.9224069118499756
-3.65575646601053,-20.89906157015335,17.541771572442258,-12.927443350881163,0.48745791749916967,-3.8373534839680508,225.70162477701757,1.9326364994049072
-3.65575646601053,-20.89906157015335,17.566186007476972,-11.97528038452731,0.48186966999149183,-3.9021145355782756,225.70162477701757,1.9427533149719238
-3.65575646601053,-21.162737468528263,17.590600442511686,-11.853208209353738,0.47502049619949027,-3.9485731138242315,225.70162477701757,1.9526896476745605
-3.65575646601053,-22.030670634012353,17.712672617685257,-12.219424734874451,0.46829324997202504,-3.963753738575503,225.70162477701757,1.9628136157989502
-2.8976882581826544,-22.030670634012353,17.859159227893542,-12.585641260395164,0.4631236414400604,-3.9463280644828758,225.70162477701757,1.9725499153137207
