L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0.37628747997254663,0.28290226596476487,0.6225680933852118,0.47608148317692667,0.007231274104714647,-0.005539593426568561,0.14462548209429293,0.009768009185791016
0.37628747997254663,0.28290226596476487,0.646982528419926,0.4516670481422125,0.020902202592740775,-0.01549083231386739,0.41804405185481547,0.018898963928222656
0.35980773632411456,0.28290226596476487,0.646982528419926,0.4272526131074983,0.032774135008546326,-0.02332454551215591,0.6554827001709265,0.023078203201293945
0.35980773632411456,0.2774090180819542,0.6225680933852118,0.4028381780727841,0.042457736422584595,-0.02932331899352808,0.8491547284516919,0.03753781318664551
0.35980773632411456,0.2719157701991435,0.6225680933852118,0.32959487296864154,0.05021103820027707,-0.033167410201944816,1.0042207640055414,0.04148578643798828
0.35431448844130387,0.2719157701991435,0.5981536583504976,0.256351567864499,0.05627116527971112,-0.03456336352816642,1.1254233055942224,0.05698990821838379
0.35431448844130387,0.2499427786679007,0.5737392233157834,0.1831082627603564,0.06057219537825276,-0.03384309875512183,1.2114439075650552,0.06098055839538574
0.35431448844130387,0.2499427786679007,0.5493247882810692,0.13427939269092803,0.06334166701189474,-0.0316077029667626,1.2668333402378948,0.07336211204528809
0.36530098420692525,0.2499427786679007,0.524910353246355,0.08545052262149966,0.06478345222133627,-0.0283886228241078,1.2956690444267256,0.0803225040435791
0.37079423208973594,0.2499427786679007,0.5004959182116409,0.012207217517357094,0.06508940949177712,-0.024063203027507737,1.3017881898355423,0.09545397758483887
0.37079423208973594,0.2664225223163328,0.47608148317692667,0.03662165255207128,0.064424519423568,-0.01966451661233215,1.3017881898355423,0.10015249252319336
0.37628747997254663,0.29388876173038625,0.47608148317692667,0.08545052262149966,0.0632189641061259,-0.01665099851038522,1.3017881898355423,0.11053967475891113
0.37628747997254663,0.29388876173038625,0.4516670481422125,0.15869382772564222,0.06155523373499032,-0.015411483461370288,1.3017881898355423,0.12019205093383789
0.37628747997254663,0.29938200961319694,0.4516670481422125,0.1831082627603564,0.05950929496086217,-0.015411666762886519,1.3017881898355423,0.1308438777923584
0.3817807278553573,0.29388876173038625,0.47608148317692667,0.1831082627603564,0.05772062692737001,-0.01561216654029031,1.3017881898355423,0.14010095596313477
0.3817807278553573,0.2774090180819542,0.5004959182116409,0.15869382772564222,0.0564466167175283,-0.015409834728356492,1.3017881898355423,0.15055298805236816
0.4037537193866001,0.2774090180819542,0.524910353246355,0.13427939269092803,0.05561801512367599,-0.014581428452819964,1.3017881898355423,0.16018295288085938
0.4037537193866001,0.2554360265507114,0.5493247882810692,0.13427939269092803,0.05517385203938026,-0.013510110904619893,1.3017881898355423,0.17098474502563477
0.4037537193866001,0.2554360265507114,0.5981536583504976,0.13427939269092803,0.05534648919240039,-0.01252142473253182,1.3017881898355423,0.1801741123199463
0.4037537193866001,0.2554360265507114,0.6225680933852118,0.13427939269092803,0.056045628643575665,-0.011606958965049763,1.3017881898355423,0.19079113006591797
0.43121995880065356,0.2554360265507114,0.5981536583504976,0.10986495765621385,0.056334614178992895,-0.010476195267005928,1.3017881898355423,0.2001035213470459
0.43121995880065356,0.2499427786679007,0.5981536583504976,0.10986495765621385,0.055985964585989687,-0.009168421712949222,1.3017881898355423,0.2107536792755127
0.43671320668346425,0.2499427786679007,0.5737392233157834,0.08545052262149966,0.05509493189103324,-0.007716602834332967,1.3017881898355423,0.22008156776428223
0.43671320668346425,0.2609292744335221,0.5737392233157834,0.012207217517357094,0.053746041466717374,-0.005293013111980197,1.3017881898355423,0.23053550720214844
0.43671320668346425,0.2609292744335221,0.5737392233157834,-0.06103608758678547,0.05229852492668293,-0.0014822198922907245,1.3017881898355423,0.24020147323608398
