L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0.0,4.2462158203125,0.0,424.62158203125,2.68898218870163e-05,-4.959562487437439,0.000537796437740326,0.009935855865478516
0.0,4.2462158203125,0.0,0.0,-8.487319814562794e-06,-9.168171466814481,0.000537796437740326,0.01855015754699707
0.0,4.2462158203125,0.0,0.0,-8.604216748533212e-05,-7.7527556990365625,0.000537796437740326,0.02664947509765625
0.0,4.2462158203125,0.0,0.0,-7.797803774802068e-05,-6.501315517412688,0.000537796437740326,0.03075265884399414
0.0,4.2462158203125,0.0,0.0,-3.0038637400479175e-05,-5.396700485703687,0.000537796437740326,0.03567767143249512
0.0,4.2462158203125,0.0,0.0,-1.7205410736431034e-05,-4.423513889958677,0.000537796437740326,0.0397341251373291
0.0,4.2462158203125,0.0,0.0,-5.009919052004903e-05,-3.567973502562862,0.000537796437740326,0.044638872146606445
0.0,4.2462158203125,0.0,0.0,-8.005418079005372e-05,-2.817638665249943,0.000537796437740326,0.04865217208862305
0.0,4.2462158203125,0.0,0.0,-9.160351656059867e-05,-2.1612734147402692,0.000537796437740326,0.05426502227783203
0.0,4.2462158203125,0.0,0.0,-9.979714689893293e-05,-1.5887822972400374,0.000537796437740326,0.058296918869018555
0.0,4.2462158203125,0.0,0.0,-0.00010969132434589921,-1.0910944432668945,0.000537796437740326,0.06318974494934082
0.0,4.2462158203125,0.0,0.0,-0.00011477267386766389,-0.6600268288446041,0.000537796437740326,0.06702089309692383
0.0,4.2462158203125,0.0,0.0,-0.00011275081452790213,-0.28821519398162854,0.000537796437740326,0.0727529525756836
-0.0054931640625,4.32861328125,-0.54931640625,8.23974609375,-0.006526807879223979,-0.0653012466779894,0.000537796437740326,0.07676005363464355
-0.0054931640625,4.32861328125,0.0,0.0,-0.011972549495625349,0.1254443001285108,2.508886002570216,0.08211445808410645
-0.0054931640625,4.32861328125,0.0,0.0,-0.010139904110535855,0.3839094212114507,7.678188424229014,0.08866643905639648
-0.0054931640625,4.32861328125,0.0,0.0,-0.008518009061661377,0.6025595183610302,12.051190367220604,0.09265708923339844
-0.0054931640625,4.32861328125,0.0,0.0,-0.0070887981393955735,0.785997518015299,15.719950360305981,0.09682226181030273
-0.0054931640625,4.32861328125,0.0,0.0,-0.005830687154497762,0.9383461024462518,18.766922048925036,0.10090279579162598
-0.0054931640625,4.32861328125,0.0,0.0,-0.004723378701538303,1.0633037046094496,21.26607409218899,0.10542035102844238
-0.0054931640625,4.32861328125,0.0,0.0,-0.0037506378181335087,1.1641825460432262,23.283650920864524,0.10934638977050781
-0.0054931640625,4.32861328125,0.0,0.0,-0.002898700345176833,1.2439407796234527,24.878815592469056,0.11325359344482422
-0.0054931640625,4.32861328125,0.0,0.0,-0.00215529442871184,1.3052199066954098,26.104398133908195,0.11725258827209473
-0.0054931640625,4.32861328125,0.0,0.0,-0.0015086565051346842,1.3503791539208816,27.007583078417632,0.12772393226623535
-0.0054931640625,4.32861328125,0.0,0.0,-0.0009477639594947258,1.3815231974828541,27.630463949657084,0.13165688514709473
-0.0054931640625,4.32861328125,0.0,0.0,-0.0004633953192920955,1.4005257170262901,28.010514340525802,0.1357269287109375
-0.0054931640625,4.32861328125,0.0,0.0,-4.748352015333897e-05,1.4090527306772314,28.181054613544628,0.1398172378540039
-0.0054931640625,4.32861328125,0.0,0.0,0.0003078107367254781,1.4085854083550715,28.181054613544628,0.14420294761657715
-0.0054931640625,4.32861328125,0.0,0.0,0.0006097147935637927,1.4004391275434243,28.181054613544628,0.14824819564819336
-0.0054931640625,4.32861328125,0.0,0.0,0.0008643439368035526,1.3857792450097401,28.181054613544628,0.15308356285095215
-0.0054931640625,4.32861328125,0.0,0.0,0.0010769931840379336,1.3656363498634392,28.181054613544628,0.15694737434387207
-0.010986328125,4.4000244140625,-0.54931640625,7.14111328125,-0.0051621695011454865,1.2575120382856346,28.181054613544628,0.1616518497467041
-0.010986328125,4.4000244140625,0.0,0.0,-0.010462305822451019,1.1582441026486996,28.181054613544628,0.16626429557800293
-0.010986328125,4.4000244140625,0.0,0.0,-0.008516217783316272,1.150496310701926,28.181054613544628,0.17124152183532715
-0.010986328125,4.4000244140625,0.0,0.0,-0.006806565043730175,1.1375547901145118,28.181054613544628,0.1751410961151123
-0.010986328125,4.4000244140625,0.0,0.0,-0.005309708303317867,1.1202487884812984,28.181054613544628,0.17996430397033691
-0.010986328125,4.4000244140625,0.0,0.0,-0.004003728778796324,1.0993060143755775,28.181054613544628,0.18394899368286133
-0.010986328125,4.4000244140625,0.0,0.0,-0.0028665888613893273,1.075370107077346,28.181054613544628,0.18891692161560059
-0.010986328125,4.4000244140625,0.0,0.0,-0.0018790251167041365,1.0490112868212191,28.181054613544628,0.19275760650634766
-0.010986328125,4.4000244140625,0.0,0.0,-0.0010245007189586025,1.020729268287998,28.181054613544628,0.19702911376953125
-0.010986328125,4.4000244140625,0.0,0.0,-0.00028882666960856624,0.9909594258818212,28.181054613544628,0.20089936256408691
-0.010986328125,4.4000244140625,0.0,0.0,0.0003408818139326071,0.9600819986495372,28.181054613544628,0.20601248741149902
-0.010986328125,4.4000244140625,0.0,0.0,0.0008769681809480253,0.9284291414264148,28.181054613544628,0.2099165916442871
-0.010986328125,4.4000244140625,0.0,0.0,0.00133027353533178,0.8962888262108895,28.181054613544628,0.21442818641662598
-0.010986328125,4.4000244140625,0.0,0.0,0.001709981219271698,0.8639085071888424,28.181054613544628,0.21840786933898926
-0.010986328125,4.4000244140625,0.0,0.0,0.002024595354273711,0.8315006418599532,28.181054613544628,0.22229266166687012
-0.010986328125,4.4000244140625,0.0,0.0,0.002282158456991771,0.7992476651742257,28.181054613544628,0.22631406784057617
-0.010986328125,4.4000244140625,0.0,0.0,0.0024897331125823324,0.7673047543846149,28.181054613544628,0.2301778793334961
-0.010986328125,4.4000244140625,0.0,0.0,0.0026533364916096727,0.7358022150704147,28.181054613544628,0.23431801795959473
-0.02197265625,4.4659423828125,-1.0986328125,6.591796875,-0.010052513802006119,0.6278557342304061,28.181054613544628,0.2398998737335205
-0.02197265625,4.4659423828125,0.0,0.0,-0.02084890611305784,0.5322027728118712,28.181054613544628,0.24471569061279297
-0.02197265625,4.4659423828125,0.0,0.0,-0.017123873403204048,0.5245697476053338,28.181054613544628,0.24895215034484863
-0.02197265625,4.4659423828125,0.0,0.0,-0.013847640046154141,0.5151686257440268,28.181054613544628,0.2579646110534668
-0.02197265625,4.4659423828125,0.0,0.0,-0.010974048812147127,0.5043095204956342,28.181054613544628,0.261807918548584
-0.02197265625,4.4659423828125,0.0,0.0,-0.008460908222922971,0.492260952831879,28.181054613544628,0.26564693450927734
-0.02197265625,4.4659423828125,0.0,0.0,-0.0062682498021130965,0.47926049055693865,28.181054613544628,0.2758502960205078
-0.02197265625,4.4659423828125,0.0,0.0,-0.004360535948284494,0.46552008241809545,28.181054613544628,0.27976512908935547
-0.02197265625,4.4659423828125,0.0,0.0,-0.0027064813884611566,0.45122452602742946,28.181054613544628,0.28461623191833496
-0.02197265625,4.4659423828125,0.0,0.0,-0.0012786348509119991,0.4365328845158268,28.181054613544628,0.28872036933898926
-0.02197265625,4.4659423828125,0.0,0.0,-5.227505672267828e-05,0.4215832031224898,28.181054613544628,0.29389333724975586
-0.02197265625,4.4659423828125,0.0,0.0,0.0009955380513408994,0.4064959442787258,28.181054613544628,0.2978200912475586
-0.02197265625,4.4659423828125,0.0,0.0,0.0018852337388460786,0.3913748601544237,28.181054613544628,0.30361437797546387
-0.02197265625,4.4659423828125,0.0,0.0,0.002634627114643284,0.3763077024346731,28.181054613544628,0.3075685501098633
-0.02197265625,4.4659423828125,0.0,0.0,0.0032599206634837696,0.3613688651323954,28.181054613544628,0.31260180473327637
-0.02197265625,4.4659423828125,0.0,0.0,0.0037760383764554907,0.3466219097202903,28.181054613544628,0.32216620445251465
-0.02197265625,4.4659423828125,0.0,0.0,0.00419621821229591,0.33212029540484206,28.181054613544628,0.32613468170166016
-0.02197265625,4.4659423828125,0.0,0.0,0.004532018024693525,0.317907872307153,28.181054613544628,0.3361027240753174
-0.0274658203125,4.5263671875,-0.54931640625,6.04248046875,-0.0016211142047745757,0.23344349717889573,28.181054613544628,0.34006738662719727
-0.0274658203125,4.5263671875,0.0,0.0,-0.006867260594744651,0.16001598513272836,28.181054613544628,0.35154294967651367
-0.0274658203125,4.5263671875,0.0,0.0,-0.00489466425155249,0.16699658336358664,28.181054613544628,0.35543203353881836
-0.0274658203125,4.5263671875,0.0,0.0,-0.003182376485485984,0.17204342343211074,28.181054613544628,0.36572265625
-0.0274658203125,4.5263671875,0.0,0.0,-0.0017031774863358236,0.17541139304735293,28.181054613544628,0.3696095943450928
-0.0274658203125,4.5263671875,0.0,0.0,-0.0004319644223267589,0.1773231748725883,28.181054613544628,0.3734862804412842
-0.0274658203125,4.5263671875,0.0,0.0,0.0006558450095663041,0.1779785624036098,28.181054613544628,0.38208866119384766
-0.0274658203125,4.5263671875,0.0,0.0,0.0015818128418109653,0.17755869103562646,28.181054613544628,0.38593554496765137
