L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0.9805447470817228,-1.529869535362792,0.4028381780727841,0.28076600289921316,0.0046645873796927455,-0.003257662164712534,0.09329174759385492,0.010030746459960938
0.9805447470817228,-1.529869535362792,0.3784237430380699,0.256351567864499,0.013020801392447878,-0.00898936783141759,0.26041602784895757,0.019585132598876953
0.9860379949645335,-1.529869535362792,0.32959487296864154,0.1831082627603564,0.019255302925182946,-0.012683093199868743,0.3851060585036589,0.024164915084838867
1.0025177386129656,-1.5408560311284134,0.28076600289921316,0.13427939269092803,0.02334198372407745,-0.01435030613474926,0.466839674481549,0.034856557846069336
1.0025177386129656,-1.5408560311284134,0.2075226977950706,0.08545052262149966,0.02528069260042338,-0.01457912971029519,0.5056138520084676,0.04080510139465332
1.0025177386129656,-1.5408560311284134,0.10986495765621385,0.06103608758678547,0.02480018124266225,-0.013843730402001032,0.5056138520084676,0.05481410026550293
1.0025177386129656,-1.5188830395971706,0.012207217517357094,-0.10986495765621385,0.021976505979523615,-0.010845312371079897,0.5056138520084676,0.07085824012756348
1.0025177386129656,-1.5188830395971706,-0.06103608758678547,-0.32959487296864154,0.01744789712189277,-0.0036545434171918133,0.5056138520084676,0.07488346099853516
1.0080109864957763,-1.5188830395971706,-0.256351567864499,-0.524910353246355,0.010342193407530743,0.007348076717064651,0.5056138520084676,0.08279705047607422
0.9311055161364266,-1.5188830395971706,-0.3540093080033557,-0.6713969634546402,0.0007960615596035095,0.02068972643779489,0.5056138520084676,0.08689212799072266
0.9311055161364266,-1.5902952620737096,-0.4516670481422125,-0.8911268787670679,-0.00964051422144621,0.03625211683662458,0.7250423367324916,0.09503698348999023
0.8926527809567517,-1.6122682536049524,-0.47608148317692667,-0.6958113984893544,-0.019926394744170836,0.049636405875631576,0.9927281175126316,0.10499691963195801
0.8926527809567517,-1.6067750057221417,-0.5004959182116409,-0.5004959182116409,-0.029174211582473724,0.05623153263303961,1.124630652660792,0.11519122123718262
0.8926527809567517,-1.6067750057221417,-0.524910353246355,-0.32959487296864154,-0.03748363008218894,0.057271622685168014,1.1454324537033602,0.12504291534423828
