L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0072786808013916016
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007359027862548828
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.0074384212493896484
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007518291473388672
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007597923278808594
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007678031921386719
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007756948471069336
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007837295532226562
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.007916688919067383
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.00799703598022461
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.00807642936706543
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.008156299591064453
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.008237361907958984
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009076356887817383
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.00927114486694336
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.00937652587890625
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009469270706176758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009561777114868164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009651660919189453
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009735107421875
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009818792343139648
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009904623031616211
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.009989023208618164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010071039199829102
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010153770446777344
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010237932205200195
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01032710075378418
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010428428649902344
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010528802871704102
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010635614395141602
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010725259780883789
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010812044143676758
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010895967483520508
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.010981082916259766
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.011065006256103516
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.011145830154418945
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.011229276657104492
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01186823844909668
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.011984586715698242
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012069225311279297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012151479721069336
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012232303619384766
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012313365936279297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012392997741699219
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012472867965698242
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012553215026855469
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01263284683227539
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012756586074829102
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012857198715209961
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.012940645217895508
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013021469116210938
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013101577758789062
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013180732727050781
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013261795043945312
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013371467590332031
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013457775115966797
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013538122177124023
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013617992401123047
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01369786262512207
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013777732849121094
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.013859033584594727
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.014476537704467773
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01464080810546875
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.014744758605957031
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01484537124633789
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01495504379272461
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015073299407958984
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015191316604614258
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015299081802368164
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015391111373901367
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015479803085327148
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015563726425170898
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01565074920654297
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01573324203491211
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.01581406593322754
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015894174575805664
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.015974044799804688
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016054153442382812
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016133785247802734
-176.6162109375,0.208740234375,0.0,0.0,0.0,0.0,0.0,0.016214609146118164
