L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0.08514534218357994,1.046463721675451,0.8422980086976395,0.4028381780727841,0.009797788660384967,-0.004684266603563977,0.19595577320769936,0.009786844253540039
0.08514534218357994,1.046463721675451,0.8178835736629253,0.30518043793392735,0.027642764465736203,-0.01219916240491818,0.552855289314724,0.01920151710510254
0.08514534218357994,1.101396200503558,0.8178835736629253,0.256351567864499,0.04247259187750083,-0.01682987624823683,0.8494518375500166,0.02359795570373535
0.1126115815976334,1.11787594415199,0.8422980086976395,0.28076600289921316,0.055199715199580654,-0.02041331636998224,1.1039943039916131,0.03217315673828125
0.1126115815976334,1.1398489356832329,0.8667124437323537,0.30518043793392735,0.06633772850851874,-0.023954490661412354,1.3267545701703747,0.042272090911865234
0.12909132524606548,1.1618219272144756,0.915541313801782,0.32959487296864154,0.07634128458315995,-0.027425553312128276,1.526825691663199,0.052263498306274414
0.12909132524606548,1.1947814145113398,0.9399557488364962,0.3784237430380699,0.08532585252165804,-0.031084089795910118,1.7065170504331608,0.06238150596618652
0.12909132524606548,1.1947814145113398,0.9887846189059246,0.47608148317692667,0.09338505967821967,-0.03573914592323539,1.8677011935643935,0.07214641571044922
0.10711833371482271,1.1947814145113398,1.42824444953078,0.524910353246355,0.1054531912103985,-0.04123247438428793,2.1090638242079702,0.0825960636138916
0.06866559853514786,1.1947814145113398,1.7944609750514928,0.5493247882810692,0.12459189047698085,-0.046558973057679316,2.491837809539617,0.09215807914733887
0.06866559853514786,1.3046463721675536,2.18509193560692,0.4272526131074983,0.14909504882843383,-0.04971098599005815,2.9819009765686766,0.1025547981262207
0.30487525749600763,1.3046463721675536,1.9897764553292063,0.30518043793392735,0.1714860082297067,-0.04927445372228248,3.429720164594134,0.11214113235473633
0.30487525749600763,1.2826733806363109,1.818875410086207,0.1831082627603564,0.18538881566293522,-0.04577775545158825,3.7077763132587043,0.12231945991516113
0.30487525749600763,1.2826733806363109,1.6235599298084935,0.06103608758678547,0.19196479056865967,-0.03968901444267396,3.8392958113731934,0.1326000690460205
0.3213550011444397,1.2826733806363109,1.4526588845654942,-0.08545052262149966,0.19224801129975538,-0.031133808640984046,3.8449602259951075,0.14371633529663086
0.3927672236209787,1.2826733806363109,1.42824444953078,-0.2075226977950706,0.18915158535072588,-0.020517540908724475,3.8449602259951075,0.15348410606384277
0.3927672236209787,1.3430991073472285,1.3794155794613516,-0.30518043793392735,0.1846109247956657,-0.008770342239894134,3.8449602259951075,0.16345596313476562
0.4202334630350322,1.3430991073472285,1.3305867093919233,-0.4028381780727841,0.1785762372045061,0.0035917282748409384,3.8449602259951075,0.1733553409576416
0.4202334630350322,1.315632867933175,1.306172274357209,-0.6713969634546402,0.1715842106365849,0.01840734219431494,3.8449602259951075,0.18397188186645508
0.458686198214707,1.299153124284743,1.3305867093919233,-0.915541313801782,0.16466875863621497,0.0369491871367696,3.8449602259951075,0.19375371932983398
0.4751659418631391,1.2826733806363109,0.9887846189059246,-1.1108567940794956,0.1541493796041972,0.05771636411532347,3.8449602259951075,0.20345640182495117
0.4751659418631391,1.2716868848706895,0.5737392233157834,-1.2817578393224949,0.1354764888259254,0.07941361802657373,3.8449602259951075,0.21300911903381348
0.4861524376287605,1.2716868848706895,0.08545052262149966,-1.2817578393224949,0.10823155273756398,0.09950406279425163,3.8449602259951075,0.22279024124145508
0.4861524376287605,1.2387273975738253,0.15869382772564222,-1.2573434042877807,0.07951870557392862,0.11583067741395132,3.8449602259951075,0.2320106029510498
0.4861524376287605,1.2387273975738253,0.2319371328297848,-1.1841000991836381,0.056268918363585795,0.12799763184488794,3.8449602259951075,0.24225878715515137
0.4916456855115712,1.2387273975738253,0.3540093080033557,-1.1108567940794956,0.03838321670060564,0.13597425330988122,3.8449602259951075,0.251995325088501
0.4751659418631391,1.2387273975738253,0.47608148317692667,-1.037613488975353,0.02574759427127808,0.14032780734130573,3.8449602259951075,0.26231932640075684
0.4751659418631391,1.2332341496910146,0.5004959182116409,-0.915541313801782,0.016525040975387043,0.14099292023845988,3.8449602259951075,0.27193307876586914
0.4751659418631391,1.2222476539253933,0.524910353246355,-0.7934691386282111,0.009127747722580614,0.13793405135462547,3.8449602259951075,0.2823910713195801
0.4531929503318963,1.2222476539253933,0.5004959182116409,-0.6713969634546402,0.002759645874967102,0.13171118122027287,3.8449602259951075,0.2920563220977783
0.458686198214707,1.2222476539253933,0.524910353246355,-0.3784237430380699,-0.002694456417001529,0.12082373513407427,3.8449602259951075,0.30217790603637695
0.458686198214707,1.2112611581597719,0.4516670481422125,-0.13427939269092803,-0.007908102246099866,0.10458631540821492,3.8449602259951075,0.3123202323913574
0.458686198214707,1.2002746623941505,0.4272526131074983,0.012207217517357094,-0.013457913309537065,0.08557987348360878,3.8449602259951075,0.32230710983276367
0.458686198214707,1.2002746623941505,0.3540093080033557,0.13427939269092803,-0.019264347608277107,0.0657387839124715,3.8449602259951075,0.33220577239990234
0.4696726939803284,1.2002746623941505,0.3540093080033557,0.256351567864499,-0.02497293085739246,0.045579068847569564,3.8449602259951075,0.34229397773742676
0.4751659418631391,1.1837949187457184,0.32959487296864154,0.28076600289921316,-0.02999625096616701,0.02639879533868266,3.8449602259951075,0.35218214988708496
0.4696726939803284,1.156328679331665,0.32959487296864154,0.2075226977950706,-0.034406711311664465,0.010442018709950106,3.8449602259951075,0.3621394634246826
0.4696726939803284,1.156328679331665,0.28076600289921316,0.13427939269092803,-0.03855472834792349,-0.0015329829719462292,3.8449602259951075,0.37201762199401855
0.4696726939803284,1.156328679331665,0.2075226977950706,0.06103608758678547,-0.04331136811362257,-0.010041235726052172,3.8449602259951075,0.38242650032043457
0.4696726939803284,1.1453421835660436,0.10986495765621385,-0.06103608758678547,-0.0491320632067951,-0.014971493427389834,3.8449602259951075,0.39228248596191406
0.4916456855115712,1.1453421835660436,0.06103608758678547,-0.2319371328297848,-0.05554441560601375,-0.015678065759955895,3.8449602259951075,0.40229272842407227
0.5081254291600033,1.1453421835660436,0.03662165255207128,-0.3784237430380699,-0.061571338115618365,-0.012488067385632916,3.8449602259951075,0.41231536865234375
0.5191119249256246,1.1453421835660436,-0.03662165255207128,-0.5004959182116409,-0.06752107106336544,-0.006557825389497214,3.8449602259951075,0.42203378677368164
0.5191119249256246,1.1508354314488543,-0.13427939269092803,-0.5981536583504976,-0.07422765621513175,0.0011098488938832444,3.8449602259951075,0.4324665069580078
0.5191119249256246,1.1508354314488543,-0.2075226977950706,-0.646982528419926,-0.08154377702828337,0.00936371623451658,3.8449602259951075,0.44230055809020996
0.5246051728084353,1.1508354314488543,-0.256351567864499,-0.6958113984893544,-0.08876988758295502,0.017502508147103923,3.8449602259951075,0.45229053497314453
0.5246051728084353,1.1508354314488543,-0.256351567864499,-0.7690547035934969,-0.09502385059040541,0.025783429039205746,3.8449602259951075,0.4625091552734375
0.5246051728084353,1.1783016708629077,-0.256351567864499,-0.6713969634546402,-0.0998427461723403,0.03242921079275556,3.8449602259951075,0.4722940921783447
0.5465781643396781,1.1783016708629077,-0.1831082627603564,-0.5737392233157834,-0.10255391213836344,0.03564564641248591,3.8449602259951075,0.48255419731140137
0.5685511558709209,1.189288166628529,-0.06103608758678547,-0.47608148317692667,-0.10202409941547701,0.03591530674483577,3.8449602259951075,0.49234914779663086
0.5795376516365423,1.189288166628529,0.03662165255207128,-0.3540093080033557,-0.09844387088477288,0.033381496752433015,3.8449602259951075,0.502291202545166
0.5850308995193529,1.189288166628529,0.10986495765621385,-0.2319371328297848,-0.09284826856162616,0.028182064838904952,3.8449602259951075,0.5123169422149658
0.5850308995193529,1.189288166628529,0.1831082627603564,-0.10986495765621385,-0.08584728095366803,0.020734522039747662,3.8449602259951075,0.5223121643066406
0.5850308995193529,1.189288166628529,0.2319371328297848,-0.08545052262149966,-0.07796966075470127,0.01254845564948991,3.8449602259951075,0.5323286056518555
0.6070038910505957,1.189288166628529,0.256351567864499,-0.08545052262149966,-0.06995699007078612,0.005202505627038416,3.8449602259951075,0.5423405170440674
0.6070038910505957,1.1673151750972863,0.30518043793392735,-0.15869382772564222,-0.06187308411424355,-0.00024469452504502547,3.8449602259951075,0.5523016452789307
0.601510643167785,1.156328679331665,0.3784237430380699,-0.28076600289921316,-0.05320257337162795,-0.0026142345542848515,3.8449602259951075,0.5623648166656494
0.601510643167785,1.1453421835660436,0.4028381780727841,-0.3784237430380699,-0.04436399678703743,-0.0020568816729066718,3.8449602259951075,0.5722706317901611
0.601510643167785,1.1123826962691794,0.4272526131074983,-0.5004959182116409,-0.03600087458899292,0.0009972071724636334,3.8449602259951075,0.5820300579071045
0.601510643167785,1.1123826962691794,0.47608148317692667,-0.6713969634546402,-0.027804696854709328,0.007022369204693612,3.8449602259951075,0.5920636653900146
0.6124971389334064,1.1123826962691794,0.4028381780727841,-0.8178835736629253,-0.02093681195028313,0.015837115410884416,3.8449602259951075,0.602276086807251
0.6234836346990278,1.1123826962691794,0.32959487296864154,-1.0131990539406388,-0.016666977029494965,0.027271126156300507,3.8449602259951075,0.6122918128967285
0.6234836346990278,1.046463721675451,0.30518043793392735,-1.159685664148924,-0.014069293203729951,0.0408794026038974,3.8449602259951075,0.6226449012756348
