L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-17.26253147173267,-19.586175326161595,-106.31265735866327,60.291447318226915,-11.653706893092666,-7.10500022930226,491.5722164934342,1.5627102851867676
-18.641336690318155,-19.586175326161595,-108.70527199206526,60.65766384374763,-12.484019879721368,-7.224268101706434,491.5722164934342,1.5716938972473145
-18.641336690318155,-18.43808651865416,-109.68184939345383,63.147936217288475,-13.163885568155859,-7.319787343889333,491.5722164934342,1.5818438529968262
-19.575188830395973,-16.987869077592137,-111.95239185168225,62.53757534142062,-13.710084089984232,-7.38307706599903,491.5722164934342,1.5917015075683594
-20.563973449301898,-16.433051041428257,-114.46707866025793,61.219195849546054,-14.157078232977355,-7.3739843360544715,491.5722164934342,1.6052799224853516
-20.563973449301898,-16.433051041428257,-115.59014267185478,59.90081635767149,-14.503487826994103,-7.2948402916447135,491.5722164934342,1.6126110553741455
-20.563973449301898,-16.433051041428257,-116.98176546883349,58.58243686579692,-14.748971381120146,-7.156309111176341,491.5722164934342,1.6229450702667236
-23.898374914167988,-16.433051041428257,-117.56771190966663,56.40955214770736,-14.900624091174475,-6.957862357195827,491.5722164934342,1.6321840286254883
-23.898374914167988,-15.4937056534676,-118.17807278553448,58.26504921034564,-14.962158263626057,-6.7464301943977905,491.5722164934342,1.6419789791107178
-24.607003891050596,-14.70267795834286,-118.44663157091634,59.33928435187306,-14.942666374749269,-6.562987585234589,491.5722164934342,1.651576042175293
-25.842984664683,-14.70267795834286,-107.41130693522541,60.413519493400486,-14.718070806024642,-6.395294271855034,491.5722164934342,1.6622731685638428
-25.842984664683,-13.279926756694891,-100.03814755474173,62.02487220569162,-14.230298185071508,-6.24822299336393,491.5722164934342,1.6724834442138672
-26.886701762417033,-13.279926756694891,-91.93255512321662,60.04730296787977,-13.554649640257296,-6.083927686579704,491.5722164934342,1.682295560836792
-26.886701762417033,-12.093385214007782,-89.63759822995348,58.313878080415066,-12.78155871328988,-5.866772795518624,491.5722164934342,1.6922309398651123
-27.837033646143283,-11.52758068207828,-86.9031815060655,54.163424124513654,-11.992229091723619,-5.5803204606538275,491.5722164934342,1.7019731998443604
-27.837033646143283,-11.038681620508129,-82.87479972533765,52.429999237048946,-11.173114597955415,-5.236301975377918,491.5722164934342,1.7116000652313232
-27.837033646143283,-10.615701533531706,-78.62668802929727,50.843060959792524,-10.31535807321353,-4.8749464367703785,491.5722164934342,1.7220699787139893
-27.837033646143283,-10.615701533531706,-74.35416189822229,49.23170824750139,-9.42645678602893,-4.502119547040852,491.5722164934342,1.7315728664398193
-29.111467154955363,-10.615701533531706,-68.27496757457845,47.62035553521014,-8.494511758349976,-4.121218023727302,491.5722164934342,1.7420496940612793
-29.111467154955363,-10.615701533531706,-64.00244144350347,46.033417257953715,-7.5309765625620955,-3.735838935517795,491.5722164934342,1.7516334056854248
-29.111467154955363,-8.769970244907313,-59.705500877393774,46.05783169298843,-6.566552806632937,-3.367917283022705,491.5722164934342,1.7620470523834229
-29.111467154955363,-8.319523918516836,-55.77477683680479,46.74143587396043,-5.610615482234324,-3.0434862942418444,491.5722164934342,1.771651029586792
-29.144426642252228,-8.319523918516836,-50.40360112916767,47.425040054932424,-4.654602817937329,-2.7656460582665376,491.5722164934342,1.7820568084716797
-29.144426642252228,-7.440604257267097,-45.032425421530434,47.52269779507128,-3.686954833524335,-2.522201678216967,491.5722164934342,1.7916159629821777
-29.144426642252228,-7.440604257267097,-40.41809719996945,47.62035553521014,-2.7235699559916893,-2.3026181248694124,491.5722164934342,1.802034854888916
-29.144426642252228,-6.968184939345377,-35.63286793316547,47.49828336003657,-1.7760141718890092,-2.1021222658868015,491.5722164934342,1.8116328716278076
-29.144426642252228,-6.523231860837711,-31.31151293202106,47.52269779507128,-0.8506166409432379,-1.9182660936191234,491.5722164934342,1.8220899105072021
-29.144426642252228,-6.11673151750972,-26.965743495841934,47.57152666514071,0.04565932245258496,-1.7516331227020683,491.5722164934342,1.8316514492034912
-29.144426642252228,-6.11673151750972,-22.61997405966281,47.840085450522565,0.9124699917575121,-1.6033869231513525,491.5722164934342,1.8420796394348145
-29.056534676127256,-6.11673151750972,-16.98023956664383,48.108644235904535,1.764473297936813,-1.4741510382167924,491.5722164934342,1.8516535758972168
-28.726939803158615,-5.073014419775689,-11.584649423971882,47.81567101548785,2.6113746981281825,-1.355317417385553,491.5722164934342,1.8621182441711426
-28.726939803158615,-4.754406042572668,-6.189059281300047,47.376211184862996,3.446391061553187,-1.2378178566605818,491.5722164934342,1.8716869354248047
-28.023804074158846,-4.754406042572668,0.6713969634546402,46.033417257953715,4.283752380992023,-1.1098874008554813,491.5722164934342,1.882028341293335
-27.002059967956058,-4.754406042572668,8.410772869459038,44.78828107118329,5.1458834999511165,-0.9643488277810356,491.5722164934342,1.891646385192871
-27.002059967956058,-3.924925612268254,13.757534142061445,43.347829404135155,6.006776935223778,-0.8033962807195222,491.5722164934342,1.9020767211914062
-27.002059967956058,-3.633783474479287,19.12870984969868,41.98062104219116,6.834240933403224,-0.6286909477441566,491.5722164934342,1.911651849746704
-25.875944151979866,-3.633783474479287,24.8416876478218,40.613412680247166,7.63288178229467,-0.44403795848536093,491.5722164934342,1.921898603439331
-25.04646372167545,-3.633783474479287,29.33394369420921,39.19737544823374,8.392227982987617,-0.25136099183193983,491.5722164934342,1.931722640991211
-25.04646372167545,-2.8262760357061154,33.82619974059662,36.63385976958875,9.099545192738509,-0.03897528770512358,491.5722164934342,1.9495034217834473
-24.683909361409945,-2.8262760357061154,36.92683299000532,34.38773174639505,9.742253854073079,0.1987325107097091,491.5722164934342,1.9537599086761475
-24.683909361409945,-2.5186541542687166,39.1241321431296,32.043945983062486,10.299455907867584,0.454227186475954,491.5722164934342,1.9621834754943848
-24.832227054245834,-2.5186541542687166,39.1241321431296,29.700160219729923,10.744390883841952,0.724721071502292,491.5722164934342,1.9716343879699707
-25.20576791027696,-2.5186541542687166,35.73052567330433,27.917906462195788,11.02570037152182,1.0000234747814605,491.5722164934342,1.9821112155914307
-25.20576791027696,-2.5186541542687166,32.36133363851377,26.282139314869937,11.12633493005677,1.2696449940503782,491.5722164934342,1.991683006286621
