L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
-7.012130922407863,-3.9523918516823073,-0.08545052262149966,-0.03662165255207128,-0.0010373353810249936,0.00044905947649901133,0.008981189529980227,0.10742521286010742
-7.017624170290674,-3.9523918516823073,-0.08545052262149966,-0.10986495765621385,-0.002936813778999949,0.002137053709165803,0.04274107418331606,0.35683441162109375
-7.023117418173484,-3.9523918516823073,-0.03662165255207128,-0.13427939269092803,-0.003949675813669728,0.004716762267209936,0.09433524534419872,0.36105918884277344
-7.017624170290674,-3.9523918516823073,0.03662165255207128,-0.15869382772564222,-0.003362781414756825,0.007461520928256769,0.1492304185651354,0.36554837226867676
-7.006637674525052,-3.9523918516823073,0.08545052262149966,-0.15869382772564222,-0.0014186493322452516,0.010025399243595764,0.2005079848719153,0.371936559677124
-7.006637674525052,-3.9523918516823073,0.15869382772564222,-0.15869382772564222,0.0016747806542970738,0.012143174958330706,0.24286349916661412,0.37613940238952637
-7.006637674525052,-3.9523918516823073,0.2075226977950706,-0.13427939269092803,0.0057385089368158,0.013611111997674605,0.2722222399534921,0.3812131881713867
-6.962691691462567,-3.9523918516823073,0.13427939269092803,-0.13427939269092803,0.00889609103476779,0.014524919629395625,0.2904983925879125,0.39076900482177734
-6.962691691462567,-3.924925612268254,0.03662165255207128,-0.13427939269092803,0.009542781961583797,0.015220763612313346,0.3044152722462669,0.3953430652618408
-6.962691691462567,-3.919432364385443,-0.012207217517357094,-0.10986495765621385,0.008330457461745515,0.0154259619842177,0.308519239684354,0.40551257133483887
-6.962691691462567,-3.9139391165026325,0.012207217517357094,-0.10986495765621385,0.006969262350853826,0.01523531055114985,0.308519239684354,0.40967416763305664
-6.962691691462567,-3.9139391165026325,0.012207217517357094,-0.10986495765621385,0.0060546090486103136,0.015009676477635719,0.308519239684354,0.4172987937927246
-6.962691691462567,-3.9139391165026325,0.03662165255207128,-0.08545052262149966,0.005520203227453664,0.014448114133308676,0.308519239684354,0.4214210510253906
-6.962691691462567,-3.924925612268254,0.10986495765621385,-0.03662165255207128,0.006171984994116348,0.01301336972970477,0.308519239684354,0.42753171920776367
-6.946211947814135,-3.924925612268254,0.15869382772564222,-0.012207217517357094,0.008124345043919545,0.010858846204731543,0.308519239684354,0.43288707733154297
-6.946211947814135,-3.9359121080338753,0.15869382772564222,-0.012207217517357094,0.010321690470008398,0.008692050286529326,0.308519239684354,0.4391012191772461
-6.946211947814135,-3.9359121080338753,0.13427939269092803,-0.012207217517357094,0.011852825930317607,0.006797571715386632,0.308519239684354,0.44599270820617676
-6.946211947814135,-3.9359121080338753,0.13427939269092803,-0.012207217517357094,0.01280582942980706,0.005126203748918677,0.308519239684354,0.4605112075805664
-6.951705195696945,-3.9359121080338753,0.03662165255207128,-0.03662165255207128,0.012412296681564407,0.003951153830069617,0.308519239684354,0.46465587615966797
-6.951705195696945,-3.9359121080338753,-0.012207217517357094,-0.03662165255207128,0.010300856741070046,0.0032259327330271064,0.308519239684354,0.47335338592529297
-6.962691691462567,-3.9359121080338753,-0.03662165255207128,-0.06103608758678547,0.0075821646331983615,0.002879152927025975,0.308519239684354,0.4918844699859619
-6.962691691462567,-3.9359121080338753,-0.012207217517357094,-0.08545052262149966,0.005214461040679739,0.0031241968096410106,0.308519239684354,0.4990091323852539
-6.962691691462567,-3.941405355916686,-0.012207217517357094,-0.06103608758678547,0.003451904171682108,0.0033104443531572583,0.308519239684354,0.5033817291259766
-6.962691691462567,-3.941405355916686,-0.012207217517357094,-0.06103608758678547,0.0019311322124887314,0.003177169599839263,0.308519239684354,0.5147202014923096
-6.979171435110999,-3.941405355916686,-0.03662165255207128,-0.03662165255207128,0.00033381020735581425,0.0027657454449802046,0.308519239684354,0.5190670490264893
-6.979171435110999,-3.941405355916686,-0.06103608758678547,-0.03662165255207128,-0.0016055418938162422,0.002104606957008322,0.308519239684354,0.530217170715332
-6.979171435110999,-3.941405355916686,-0.10986495765621385,-0.012207217517357094,-0.00410530875142477,0.0012389763498768516,0.308519239684354,0.537055253982544
-6.979171435110999,-3.941405355916686,-0.15869382772564222,0.012207217517357094,-0.007356039645321806,-6.980450720068272e-05,0.308519239684354,0.5508418083190918
-6.9846646829938095,-3.941405355916686,-0.2075226977950706,0.012207217517357094,-0.011235641624483882,-0.0014699876633527307,0.308519239684354,0.5553395748138428
-6.9846646829938095,-3.9468986037994966,-0.28076600289921316,0.03662165255207128,-0.015914804816868668,-0.0029499990788948833,0.308519239684354,0.5609183311462402
-6.9846646829938095,-3.957885099565118,-0.2319371328297848,0.03662165255207128,-0.020105783805535894,-0.004484651194245651,0.308519239684354,0.5659482479095459
-6.9846646829938095,-3.957885099565118,-0.1831082627603564,0.03662165255207128,-0.022433189865035084,-0.005765249343798185,0.308519239684354,0.5701544284820557
-6.979171435110999,-3.957885099565118,-0.2319371328297848,0.03662165255207128,-0.024299971322377868,-0.006827144708976708,0.308519239684354,0.5745353698730469
-6.973678187228188,-3.9523918516823073,-0.2319371328297848,0.03662165255207128,-0.026331232694431356,-0.007701126955508701,0.308519239684354,0.5790150165557861
-6.973678187228188,-3.9523918516823073,-0.2319371328297848,0.012207217517357094,-0.027919162278851016,-0.008119601922197437,0.308519239684354,0.591172456741333
-6.973678187228188,-3.9523918516823073,-0.2319371328297848,0.012207217517357094,-0.029122132893152713,-0.008143775610720553,0.308519239684354,0.5957863330841064
-6.973678187228188,-3.957885099565118,-0.2319371328297848,-0.012207217517357094,-0.02999081314242935,-0.007835408955630004,0.308519239684354,0.6011292934417725
-6.973678187228188,-3.990844586861982,-0.2075226977950706,-0.08545052262149966,-0.03028205181981891,-0.0063905136500912825,0.308519239684354,0.6078028678894043
-6.968184939345377,-3.990844586861982,-0.1831082627603564,-0.15869382772564222,-0.029792849730539733,-0.0034086623939132295,0.308519239684354,0.6123044490814209
-6.962691691462567,-4.001831082627604,-0.13427939269092803,-0.256351567864499,-0.028356647290861254,0.00115496159303594,0.308519239684354,0.6178247928619385
-6.962691691462567,-4.001831082627604,-0.06103608758678547,-0.3540093080033557,-0.025549112078547338,0.007326451097047782,0.308519239684354,0.6230201721191406
-6.962691691462567,-4.018310826276036,-0.012207217517357094,-0.4272526131074983,-0.021584088039564454,0.01455266570868989,0.308519239684354,0.6336376667022705
-6.9846646829938095,-4.034790569924468,-0.10986495765621385,-0.5004959182116409,-0.018649053369641976,0.02235709299453921,0.4471418598907842,0.6378543376922607
-6.9846646829938095,-4.062256809338521,-0.1831082627603564,-0.524910353246355,-0.018036630880093964,0.030041136700425464,0.6008227340085093,0.6481096744537354
-7.006637674525052,-4.062256809338521,-0.2075226977950706,-0.5737392233157834,-0.018555059440230465,0.03729349787172491,0.7458699574344981,0.6523768901824951
-7.006637674525052,-4.117189288166628,-0.2319371328297848,-0.7690547035934969,-0.019465716143224017,0.04613428782230293,0.9226857564460585,0.6578729152679443
-7.017624170290674,-4.117189288166628,-0.256351567864499,-0.9887846189059246,-0.02070709639489646,0.05827994546817774,1.1655989093635548,0.6630897521972656
-7.017624170290674,-4.117189288166628,-0.30518043793392735,-1.1841000991836381,-0.02250936236937262,0.07318094803284572,1.4636189606569143,0.6752932071685791
-7.017624170290674,-4.177615014877546,-0.32959487296864154,-1.3794155794613516,-0.024780370512160303,0.09006811285904678,1.8013622571809358,0.6792812347412109
-7.012130922407863,-4.265506981002517,-0.30518043793392735,-1.5259021896696368,-0.02658394635603033,0.10798876281923668,2.1597752563847337,0.6847331523895264
-6.973678187228188,-4.265506981002517,-0.32959487296864154,-1.696803234912636,-0.027978524211688876,0.12640820985619716,2.5281641971239432,0.6890509128570557
-6.973678187228188,-4.457770656900891,-0.4028381780727841,-2.1118486305027773,-0.03015662639096498,0.14828921048096272,2.9657842096192546,0.7009279727935791
-6.962691691462567,-4.457770656900891,-0.47608148317692667,-2.5513084611276327,-0.03356239890727179,0.17614364744605454,3.522872948921091,0.7060177326202393
-6.962691691462567,-4.748912794689858,-0.5737392233157834,-3.356984817273201,-0.03828360123605064,0.21350965508939965,4.270193101787993,0.7107582092285156
