t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
1.0554959774017334,0.0,0.08789087423972575,0.0012250180231439245,0.42183963349427483,0.0,0.08789087423972575,0.0012250180231439245,0.42183963349427483,-6.0248143607641136e-05,0.009808839329621006,0.021436316892504692,-0.018061917275190353
1.079481601715088,-0.01464392558050065,0.23437794136899015,0.006999483145915186,1.4806449931807792,-0.01464392558050065,0.23437794136899015,0.006999483145915186,1.4806449931807792,9.935212439602434e-05,0.016696294489211897,0.018346957862377167,-0.016777530312538147
1.0955889225006104,-0.01464392558050065,0.42480703052353164,0.04062886000950516,2.832211150435953,-0.01464392558050065,0.42480703052353164,0.04062886000950516,2.832211150435953,0.00039644864589893664,0.032341005816688355,0.021816179156303406,-0.005114125553518534
1.1095035076141357,0.0,0.585941438327886,0.0596774772021972,4.146590342754993,0.0,0.585941438327886,0.0596774772021972,4.146590342754993,0.0008636788420792217,0.05642440163152473,0.021567165851593018,-0.004142343997955322
1.122502088546753,0.0,0.7470724310376582,0.07186396875442139,5.211104780092276,0.0,0.7470724310376582,0.07186396875442139,5.211104780092276,0.001385960904991548,0.08640931231837022,0.02403010055422783,-0.0006287252181209624
1.1355087757110596,0.0,0.8642614017221533,0.06280883212206376,5.913020696092861,0.0,0.8642614017221533,0.06280883212206376,5.913020696092861,0.0018373843304317062,0.11876560017407738,0.026555564254522324,0.001254858449101448
1.1485135555267334,0.0,0.9521522759618719,0.055340150331733735,6.159304510958827,0.0,0.9521522759618719,0.055340150331733735,6.159304510958827,0.0021453070209804257,0.14962401447261398,0.020899595692753792,0.024071218445897102
1.1615171432495117,0.0,1.0253958095265077,0.05001407353763159,6.117883255624108,0.0,1.0253958095265077,0.05001407353763159,6.117883255624108,0.0023441102366402703,0.1759945766471978,0.018814755603671074,0.05417756363749504
1.1745328903198242,0.0,1.083988587321464,0.03357634618097652,5.928426614652648,0.0,1.083988587321464,0.03357634618097652,5.928426614652648,0.002411949873842636,0.19660586273967626,0.018141716718673706,0.06895744055509567
1.1875238418579102,0.0,1.1425813651164134,0.038538758757468455,5.789644427793982,0.0,1.1425813651164134,0.038538758757468455,5.789644427793982,0.0024096927627358265,0.2117868119967158,0.015137473121285439,0.10357031971216202
1.2015316486358643,0.0,1.2158248986810491,0.025468651502013537,5.536238860057808,0.0,1.2158248986810491,0.025468651502013537,5.536238860057808,0.0023613891109769878,0.2219847329400992,0.015659531578421593,0.12674568593502045
1.2155389785766602,0.0,1.2890684322456778,0.016462460111969928,5.514473608493916,0.0,1.2890684322456778,0.016462460111969928,5.514473608493916,0.002216906547991999,0.22834891834172494,0.016198933124542236,0.15504327416419983
1.228538990020752,0.0,1.3623085507157242,0.026939191563822615,5.527805710866958,0.0,1.3623085507157242,0.026939191563822615,5.527805710866958,0.0020873098099006113,0.23249417282788212,0.009145259857177734,0.17647606134414673
1.2415506839752197,0.0,1.4062505727410013,0.007454401092075142,5.44633308001293,0.0,1.4062505727410013,0.007454401092075142,5.44633308001293,0.0019282922240650713,0.2344773676674759,0.005195346660912037,0.18704825639724731
1.2545559406280518,0.0,1.494141446980727,-0.010073496826770703,5.46070422491346,0.0,1.494141446980727,-0.010073496826770703,5.46070422491346,0.0016305578463818588,0.23460726323364572,0.004951392766088247,0.19665652513504028
1.2685530185699463,0.0,1.5820323212204528,0.0076916476128439356,5.53833828945394,0.0,1.5820323212204528,0.0076916476128439356,5.53833828945394,0.001368270896343423,0.23380396843428045,0.01514804270118475,0.21272560954093933
1.2815628051757812,0.0,1.640625099015402,0.0313944309114347,5.552982641921271,0.0,1.640625099015402,0.0313944309114347,5.552982641921271,0.0013062374748925739,0.23220921694238703,0.013502217829227448,0.2307949811220169
1.2945692539215088,0.02930151153935867,1.6845705361352685,0.18043592208921683,5.336806300916721,0.02930151153935867,1.6845705361352685,0.18043592208921683,5.336806300916721,0.001952251561428851,0.22874616432279754,0.013698581606149673,0.23538020253181458
1.3075766563415527,0.02930151153935867,1.7285159732551278,0.21916506903474609,5.10847649205778,0.02930151153935867,1.7285159732551278,0.21916506903474609,5.10847649205778,0.003260911304390453,0.22271308787702138,0.012882641516625881,0.232953742146492
1.3215763568878174,0.02930151153935867,1.7578140696998972,0.2606753436123002,4.8175492801161415,0.02930151153935867,1.7578140696998972,0.2606753436123002,4.8175492801161415,0.004688738398554976,0.21421248241190777,0.013904716819524765,0.24108949303627014
1.335585355758667,0.04395226730903801,1.7578140696998972,0.2424735031240245,4.04384636839143,0.04395226730903801,1.7578140696998972,0.2424735031240245,4.04384636839143,0.005977702110895659,0.2014216148742876,0.018638834357261658,0.234796404838562
1.348586082458496,0.04395226730903801,1.7138686325800379,0.27806404474380064,3.253768718461848,0.04395226730903801,1.7138686325800379,0.27806404474380064,3.253768718461848,0.0071167608146321636,0.18299620102318825,0.022622358053922653,0.2335718423128128
1.3615918159484863,0.02930151153935867,1.6992212919049479,0.2407801231379638,2.6777274258924857,0.02930151153935867,1.6992212919049479,0.2407801231379638,2.6777274258924857,0.008043544186964706,0.1606676165426748,0.020008143037557602,0.2262295037508011
1.374598503112793,0.04395226730903801,1.6992212919049479,0.23161667731445124,2.265980357392257,0.04395226730903801,1.6992212919049479,0.23161667731445124,2.265980357392257,0.00860096898354492,0.13667481416680452,0.018302757292985916,0.21937039494514465
1.3886089324951172,0.07324694865921799,1.6992212919049479,0.3374796202099036,1.9278313519632655,0.07324694865921799,1.6992212919049479,0.3374796202099036,1.9278313519632655,0.009425029173882134,0.1123652210810527,0.017607271671295166,0.20474454760551453
1.4016008377075195,0.20508326001881017,1.6845705361352685,1.1473844822068129,1.622512397831881,0.20508326001881017,1.6845705361352685,1.1473844822068129,1.622512397831881,0.0138206964993512,0.08835384118118508,0.013313746079802513,0.1852777898311615
1.4146103858947754,0.5127013198578396,1.6845705361352685,3.408953818055711,1.3473762630861945,0.5127013198578396,1.6845705361352685,3.408953818055711,1.3473762630861945,0.03005527882633871,0.0649864919346323,0.008877268992364407,0.1767718642950058
1.4286208152770996,1.0546904908766948,1.625977758340312,7.559860840366152,0.8424154685486858,1.0546904908766948,1.625977758340312,7.559860840366152,0.8424154685486858,0.06996997989000453,0.041480907545972404,0.004951224196702242,0.16430805623531342
1.4416224956512451,1.7285228034442923,1.508788787655817,12.755324487259099,-0.22233055489014286,1.7285228034442923,1.508788787655817,12.755324487259099,-0.22233055489014286,0.14188367395434362,0.014758042180073835,-0.0039657242596149445,0.14581014215946198
