L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0,0,0,0,-4.009370670318604e-05,2.102419054508209e-05,0.0004204838109016418,0.009710550308227539
0,0,0,0,-9.609667278953553e-05,6.420825837609768e-05,0.0012841651675219534,0.018918275833129883
0,0,0,0,-0.00011858515744585252,0.00011090705454498508,0.0022181410908997017,0.02494359016418457
0,0,0,0,-0.00012880758486009323,0.00014360339383098688,0.0028720678766197376,0.029692649841308594
0,0,0,0,-0.00013581310577789348,0.00014789859951937792,0.002957971990387558,0.034552812576293945
0.3488212405584932,-3.617303730830855,-0.30518043793392735,1.1352712291142097,-0.0037062744834708227,-0.013115108065139987,0.002957971990387558,0.038756608963012695
0.3488212405584932,-3.617303730830855,-0.30518043793392735,1.1352712291142097,-0.010294610082055072,-0.03761772078457544,0.002957971990387558,0.04367518424987793
0.3488212405584932,-3.617303730830855,-0.30518043793392735,1.1352712291142097,-0.01586593854177431,-0.05833050201052795,0.002957971990387558,0.04890012741088867
0.3488212405584932,-3.617303730830855,-0.30518043793392735,1.1352712291142097,-0.0205423686535127,-0.07570849813887104,0.002957971990387558,0.05293869972229004
0.3488212405584932,-3.6118104829480444,-0.30518043793392735,-0.012207217517357094,-0.02442098516299842,-0.07673915473615703,0.002957971990387558,0.05703330039978027
0.3488212405584932,-3.6118104829480444,-0.30518043793392735,-0.012207217517357094,-0.0275965166285561,-0.06378877400272406,0.002957971990387558,0.06174421310424805
0.3488212405584932,-3.6118104829480444,-0.30518043793392735,-0.012207217517357094,-0.0301582938304103,-0.052370342040027516,0.002957971990387558,0.0687568187713623
0.3488212405584932,-3.6118104829480444,-0.30518043793392735,-0.012207217517357094,-0.032182719870979,-0.042333134078375176,0.002957971990387558,0.07354474067687988
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,-0.026890265470496832,-0.033533196179983085,0.002957971990387558,0.07901954650878906
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,-0.015377053333089913,-0.025831176398346097,0.002957971990387558,0.08596348762512207
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,-0.005457853538146357,-0.019105568351331023,0.002957971990387558,0.09163141250610352
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,0.0030426664656877543,-0.013255900616993383,0.06085332931375509,0.09647321701049805
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,0.010285135551263555,-0.008191036010978718,0.2057027110252711,0.10136723518371582
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,0.016415389711286487,-0.003820526608711542,0.32830779422572975,0.10638594627380371
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,0.02156205865660397,-6.287982718256728e-05,0.43124117313207944,0.11130452156066895
0.35431448844130387,-3.6118104829480444,0.28076600289921316,-0.012207217517357094,0.025838618381129025,0.0031476519582597203,0.5167723676225805,0.11558079719543457
0.35431448844130387,-3.6118104829480444,0.28076600289921316,0.5493247882810692,0.02934813894404384,-0.0006894135833160327,0.5869627788808768,0.11981749534606934
0.35431448844130387,-3.6118104829480444,0.28076600289921316,0.5493247882810692,0.03218478615634458,-0.010522809336082278,0.6436957231268917,0.12586617469787598
0.35431448844130387,-3.6118104829480444,0.28076600289921316,0.5493247882810692,0.034431540724602215,-0.018861434681903145,0.6886308144920443,0.1306464672088623
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.049278616782179166,-0.02587835425816993,0.9855723356435834,0.14128327369689941
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.07480512075737825,-0.031730592141985876,1.496102415147565,0.14618182182312012
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.09619590096597345,-0.036555254775627134,1.9239180193194692,0.1535170078277588
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.11393718448243192,-0.04047311224454376,2.2787436896486386,0.15804219245910645
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.12846318654346975,-0.043595463887000016,2.569263730869395,0.16372942924499512
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.14016270031189948,-0.046023643081448344,2.8032540062379896,0.16790103912353516
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.14938421168543864,-0.04784552018539802,2.9876842337087726,0.17475628852844238
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.15643896175725822,-0.049137613321882254,3.1287792351451644,0.17883062362670898
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.1616044755814171,-0.04996982576371235,3.232089511628342,0.1852576732635498
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.1651271537459958,-0.050406347433821795,3.3025430749199156,0.19071650505065918
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.16722722892636216,-0.050503226708931724,3.3445445785272434,0.1963191032409668
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.16810146990678082,-0.05030787106992503,3.362029398135616,0.20092153549194336
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.16792413264669548,-0.0498629426146989,3.362029398135616,0.20670819282531738
0.35431448844130387,-3.6118104829480444,1.4038300144960658,0.5493247882810692,0.1668487754998023,-0.04920879217197954,3.362029398135616,0.21077275276184082
