L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
2.9306477454795186,1.9089036392767298,-0.3540093080033557,0.30518043793392735,-0.0041753955357165,-0.0035437619853927876,0,0.009612083435058594
2.9306477454795186,1.8979171435111084,-0.28076600289921316,0.256351567864499,-0.01102046164952436,-0.00951953539801362,0,0.018709659576416016
2.9306477454795186,1.8979171435111084,-0.2319371328297848,0.2319371328297848,-0.015355075349071984,-0.01370487837992924,0,0.022991180419921875
2.9306477454795186,1.9089036392767298,-0.2075226977950706,0.256351567864499,-0.018107272069593568,-0.01721040090534317,0,0.0330662727355957
2.925154497596708,1.9143968871595405,-0.13427939269092803,0.30518043793392735,-0.019215689507002483,-0.020986379447074297,0,0.04296517372131348
2.908674753948276,1.9143968871595405,-0.13427939269092803,0.3540093080033557,-0.019202269941513965,-0.02524276274667548,0,0.05310416221618652
2.908674753948276,1.9089036392767298,-0.13427939269092803,0.28076600289921316,-0.019080809656748125,-0.028444806638828653,0,0.06293749809265137
2.886701762417033,1.9089036392767298,-0.15869382772564222,0.10986495765621385,-0.019156684024663383,-0.02816425293888462,0,0.07324433326721191
2.886701762417033,1.9089036392767298,-0.15869382772564222,-0.08545052262149966,-0.019405664531715206,-0.023496087250172038,0,0.0829932689666748
2.886701762417033,1.8594644083314336,-0.15869382772564222,-0.28076600289921316,-0.019511046220850797,-0.01482282632912196,0,0.09299492835998535
2.870222018768601,1.83199816891738,-0.2075226977950706,-0.3784237430380699,-0.020061879815145428,-0.0039098586611349,0,0.10292267799377441
2.815289539940494,1.83199816891738,-0.32959487296864154,-0.5004959182116409,-0.022416725357049,0.008003067651678816,0.16006135303357633,0.11301302909851074
2.815289539940494,1.83199816891738,-0.4516670481422125,-0.6225680933852118,-0.02715747314470095,0.020985958361158605,0.4197191672231721,0.12295079231262207
2.815289539940494,1.83199816891738,-0.5981536583504976,-0.5981536583504976,-0.034195383036745935,0.03309655323884016,0.6619310647768032,0.13348793983459473
2.815289539940494,1.83199816891738,-0.7446402685587827,-0.6225680933852118,-0.043440018122871904,0.04325651349989211,0.8651302699978421,0.14292478561401367
2.78233005264363,1.83199816891738,-0.8178835736629253,-0.6713969634546402,-0.05366218596284382,0.05255347191891604,1.0510694383783208,0.15300917625427246
2.7713435568780085,1.83199816891738,-0.8911268787670679,-0.7202258335240685,-0.06380817570585294,0.061347160287002024,1.2269432057400405,0.16292142868041992
2.7713435568780085,1.8100251773861373,-0.9643701838712104,-0.8911268787670679,-0.07383461995512183,0.07108598119156587,1.4217196238313174,0.17298555374145508
2.7713435568780085,1.7715724422064625,-1.0131990539406388,-0.9399557488364962,-0.08341856357492615,0.0815776169949912,1.6315523398998242,0.1829524040222168
2.765850308995198,1.7715724422064625,-0.9887846189059246,-0.9887846189059246,-0.09143025637506091,0.09123066110953476,1.8246132221906952,0.19310832023620605
2.78233005264363,1.760585946440841,-0.9399557488364962,-1.037613488975353,-0.09691407396652348,0.10011584988151975,2.002316997630395,0.20294713973999023
2.7933165484092513,1.7495994506752197,-0.8911268787670679,-1.037613488975353,-0.09992418136284756,0.10772502756024213,2.1545005512048427,0.21303510665893555
2.798809796292062,1.7495994506752197,-0.8422980086976395,-1.0620279240100672,-0.10080550727176729,0.11391556160172453,2.2783112320344907,0.22295761108398438
2.798809796292062,1.7495994506752197,-0.7446402685587827,-1.0864423590447814,-0.09929310248615203,0.1191456341698995,2.38291268339799,0.23305058479309082
2.798809796292062,1.6452277409018166,-0.646982528419926,-1.2329289692530665,-0.0951735396613922,0.12495427667437504,2.499085533487501,0.24296975135803223
2.776836804760819,1.6452277409018166,-0.6713969634546402,-1.5259021896696368,-0.09027575648756808,0.13436293749220216,2.6872587498440432,0.253018856048584
2.7383840695811443,1.6452277409018166,-0.7202258335240685,-1.7944609750514928,-0.08645201360766476,0.14821953608461452,2.9643907216922907,0.26294493675231934
2.710917830167091,1.6232547493705738,-0.8422980086976395,-1.9897764553292063,-0.0847076946123289,0.16465666431037754,3.2931332862075506,0.27371859550476074
2.710917830167091,1.601281757839331,-0.9643701838712104,-2.063019760433349,-0.08560407420049751,0.1809259659340936,3.618519318681872,0.28324270248413086
2.710917830167091,1.601281757839331,-1.0864423590447814,-2.0141908903639205,-0.08875028763672094,0.19411201293063576,3.882240258612715,0.29323887825012207
2.6669718471046053,1.601281757839331,-1.2085145342183523,-1.9165331502250638,-0.09380061574796275,0.20259627035851963,4.051925407170392,0.3032553195953369
2.62302586404212,1.601281757839331,-1.3794155794613516,-1.8432898451209212,-0.10102020389583828,0.20673171083798011,4.134634216759602,0.3133876323699951
2.62302586404212,1.6122682536049524,-1.5991454947737793,-1.7700465400167786,-0.11119368808313865,0.20741441439596997,4.148288287919399,0.3232307434082031
2.5790798809796343,1.6122682536049524,-1.7212176699473503,-1.6479743648432077,-0.12326338075646052,0.20457481210621223,4.148288287919399,0.3332338333129883
2.568093385214013,1.6287479972533845,-1.7944609750514928,-1.550316624704351,-0.1351748559592755,0.19845830454738275,4.148288287919399,0.34325408935546875
