t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.3230762481689453,-0.6884830683372911,-0.6298851679004507,0.07869315740844243,-0.016273089115167356,-0.6884830683372911,-0.6298851679004507,0.07869315740844243,-0.016273089115167356,-0.010531065648579927,-0.008335020223403237,0.026439324021339417,-0.027476301416754723
0.3368213176727295,-0.7031269939177918,-0.6298851679004507,-0.0015112102031083986,-0.007225134520103491,-0.7031269939177918,-0.6298851679004507,-0.0015112102031083986,-0.007225134520103491,-0.010459556354059636,-0.008636629183520319,0.025510672479867935,-0.024658329784870148
0.34981799125671387,-0.6884830683372911,-0.6298851679004507,-0.008638068206163724,-0.0156894814671015,-0.6884830683372911,-0.6298851679004507,-0.008638068206163724,-0.0156894814671015,-0.0099838182518894,-0.008849416352768195,0.022711357101798058,-0.022763947024941444
0.3628103733062744,-0.6884830683372911,-0.6298851679004507,0.027038532796638613,-0.015654905301954965,-0.6884830683372911,-0.6298851679004507,0.027038532796638613,-0.015654905301954965,-0.00963931923273154,-0.008948099461422936,0.02526327222585678,-0.022562338039278984
0.37580347061157227,-0.6884830683372911,-0.6445342161228353,0.035450919613134284,-0.057007113360560226,-0.6884830683372911,-0.6445342161228353,0.035450919613134284,-0.057007113360560226,-0.009472413210371476,-0.008814020236862027,0.023730961605906487,-0.02754669077694416
0.38880348205566406,-0.6884830683372911,-0.6445342161228353,0.02656465340490927,-0.02100652026674528,-0.6884830683372911,-0.6445342161228353,0.02656465340490927,-0.02100652026674528,-0.009275824577395127,-0.008629024593422376,0.025849392637610435,-0.02426479011774063
0.40180206298828125,-0.6884830683372911,-0.6298851679004507,0.0505163692510519,-0.02662743411586186,-0.6884830683372911,-0.6298851679004507,0.0505163692510519,-0.02662743411586186,-0.009118393204992572,-0.008547905674101257,0.022932149469852448,-0.02982998825609684
0.41582822799682617,-0.7031269939177918,-0.6445342161228353,0.04443318866581632,0.02734830422035584,-0.7031269939177918,-0.6445342161228353,0.04443318866581632,0.02734830422035584,-0.009006796364630565,-0.008629406901926482,0.024690501391887665,-0.030974645167589188
0.43780040740966797,-0.6884830683372911,-0.6298851679004507,0.04709417767261106,0.010406591112017808,-0.6884830683372911,-0.6298851679004507,0.04709417767261106,0.010406591112017808,-0.00884802336258298,-0.008802855573885679,0.024067718535661697,-0.028877992182970047
0.45180797576904297,-0.6884830683372911,-0.6445342161228353,0.008904443916267568,0.01867142433134738,-0.6884830683372911,-0.6445342161228353,0.008904443916267568,0.01867142433134738,-0.008518547984389427,-0.008866998813885647,0.020390231162309647,-0.026320671662688255
0.4657895565032959,-0.6884830683372911,-0.6445342161228353,0.010577157410756356,0.08226045048610638,-0.6884830683372911,-0.6445342161228353,0.010577157410756356,0.08226045048610638,-0.008040970221766764,-0.009166818926089837,0.02072983607649803,-0.022100090980529785
0.47978663444519043,-0.6884830683372911,-0.6298851679004507,0.041666798634349175,0.07976489679853942,-0.6884830683372911,-0.6298851679004507,0.041666798634349175,0.07976489679853942,-0.00772275294415598,-0.009622344470732683,0.021198444068431854,-0.022801510989665985
0.4927804470062256,-0.6884830683372911,-0.6298851679004507,0.052084838150602025,0.08292821486928752,-0.6884830683372911,-0.6298851679004507,0.052084838150602025,0.08292821486928752,-0.007578208843336628,-0.009961198821460062,0.022555947303771973,-0.026861082762479782
0.5067770481109619,-0.6884830683372911,-0.6298851679004507,0.0616262355600863,0.07564740663682583,-0.6884830683372911,-0.6298851679004507,0.0616262355600863,0.07564740663682583,-0.00749470839062788,-0.010178908799330711,0.01772592030465603,-0.026929253712296486
0.5207750797271729,-0.6884830683372911,-0.6298851679004507,0.05624821531074834,0.1112005422987256,-0.6884830683372911,-0.6298851679004507,0.05624821531074834,0.1112005422987256,-0.00739917893280061,-0.010424452179489528,0.021404894068837166,-0.025718141347169876
0.5357978343963623,-0.6884830683372911,-0.6298851679004507,0.04779167072095894,0.1291639198055393,-0.6884830683372911,-0.6298851679004507,0.04779167072095894,0.1291639198055393,-0.007220309920879065,-0.010795688741653126,0.020486116409301758,-0.019184444099664688
0.549769401550293,-0.6884830683372911,-0.6445342161228353,-0.02266521569842701,0.1411329191914875,-0.6884830683372911,-0.6445342161228353,-0.02266521569842701,0.1411329191914875,-0.0067052382334266535,-0.01117577185716489,0.016619589179754257,-0.025352101773023605
0.5627651214599609,-0.6884830683372911,-0.6298851679004507,0.005991327380854135,0.13979888452900616,-0.6884830683372911,-0.6298851679004507,0.005991327380854135,0.13979888452900616,-0.006057589533125534,-0.011482364847225989,0.01678565889596939,-0.023850109428167343
0.5757639408111572,-0.6884830683372911,-0.6298851679004507,0.0005847661622079124,0.1308713603763367,-0.6884830683372911,-0.6298851679004507,0.0005847661622079124,0.1308713603763367,-0.0055661683504769485,-0.01163910954549786,0.01766054332256317,-0.0198635496199131
0.5887682437896729,-0.6738254823784473,-0.6298851679004507,0.04310425663489266,0.11210033301048883,-0.6738254823784473,-0.6298851679004507,0.04310425663489266,0.11210033301048883,-0.005267531616641732,-0.011595776744371036,0.01712019369006157,-0.02652599662542343
0.6017587184906006,-0.6884830683372911,-0.6298851679004507,0.00504376119672385,0.11811230020248843,-0.6884830683372911,-0.6298851679004507,0.00504376119672385,0.11811230020248843,-0.0050017196327024355,-0.011442845311423405,0.018811335787177086,-0.029014110565185547
0.614755392074585,-0.6738254823784473,-0.6298851679004507,-0.01694296125203768,0.11539303113917711,-0.6738254823784473,-0.6298851679004507,-0.01694296125203768,0.11539303113917711,-0.0045017207015454344,-0.011262718919361392,0.025577837601304054,-0.027948539704084396
0.6277499198913574,-0.6738254823784473,-0.6298851679004507,0.006341407926350346,0.11089303704372958,-0.6738254823784473,-0.6298851679004507,0.006341407926350346,0.11089303704372958,-0.004055220938990343,-0.011017391821113453,0.021791353821754456,-0.027719268575310707
0.6407663822174072,-0.6738254823784473,-0.6298851679004507,0.023906996116366895,0.09650830513603231,-0.6738254823784473,-0.6298851679004507,0.023906996116366895,0.09650830513603231,-0.0038185423560459985,-0.01067007834743007,0.023886995390057564,-0.02602824941277504
0.6657545566558838,-0.6738254823784473,-0.6298851679004507,0.012140985583631641,0.10772316225818251,-0.6738254823784473,-0.6298851679004507,0.012140985583631641,0.10772316225818251,-0.0036190932181843203,-0.01030181104008278,0.02006325125694275,-0.02419261448085308
0.6797516345977783,-0.6738254823784473,-0.6152378272253607,0.04555287611728892,0.12153693303994902,-0.6738254823784473,-0.6152378272253607,0.04555287611728892,0.12153693303994902,-0.0035173366083375373,-0.01003291612918145,0.02057717926800251,-0.025655977427959442
0.6927340030670166,-0.6738254823784473,-0.6152378272253607,0.05510699342008102,0.2002659222611076,-0.6738254823784473,-0.6152378272253607,0.05510699342008102,0.2002659222611076,-0.0035867390731809646,-0.010126374731854902,0.021675700321793556,-0.03321792185306549
0.7067282199859619,-0.6884830683372911,-0.5419942936607285,0.021581510137069285,0.6631740691720676,-0.6884830683372911,-0.5419942936607285,0.021581510137069285,0.6631740691720676,-0.0035283292699718814,-0.012364780265886695,0.02344544790685177,-0.029980983585119247
0.7197299003601074,-0.6738254823784473,-0.4980488565408656,0.06028089506689874,1.1191418634322219,-0.6738254823784473,-0.4980488565408656,0.06028089506689874,1.1191418634322219,-0.003480279266414665,-0.017965147200679175,0.01805155910551548,-0.02469404973089695
0.7327277660369873,-0.6738254823784473,-0.4248070305235281,0.08771012769076997,1.674984365635152,-0.6738254823784473,-0.4248070305235281,0.08771012769076997,1.674984365635152,-0.003690593228983861,-0.02678616879278762,0.018753085285425186,-0.011034856550395489
0.7457222938537598,-0.6738254823784473,-0.36621254518128055,0.10261300682024939,2.0759527552948662,-0.6738254823784473,-0.36621254518128055,0.10261300682024939,2.0759527552948662,-0.004023195883643748,-0.0380846177544221,0.01775193028151989,-0.0026325422804802656
0.7587177753448486,-0.6591815567979324,-0.307618059839033,0.1274034919078214,2.4437678336101616,-0.6591815567979324,-0.307618059839033,0.1274034919078214,2.4437678336101616,-0.004447651624549556,-0.05066820642111877,0.01575060933828354,0.008979182690382004
0.771714448928833,-0.6152361196780731,-0.26367262271917014,0.4269462137550643,2.574332876010479,-0.6152361196780731,-0.26367262271917014,0.4269462137550643,2.574332876010479,-0.006111770322107067,-0.06317470551530348,0.010693689808249474,0.015894297510385513
0.7847106456756592,-0.5419960012080196,-0.20507984492421727,0.9717309064960084,2.759001127486937,-0.5419960012080196,-0.20507984492421727,0.9717309064960084,2.759001127486937,-0.010951205149338871,-0.07479768071353815,0.002015357371419668,-0.0053899334743618965
0.7977113723754883,-0.45410512696830097,-0.14648706712926085,1.6670211121148575,2.972301318520677,-0.45410512696830097,-0.14648706712926085,1.6670211121148575,2.972301318520677,-0.02009379620239127,-0.08594012597240104,-0.012342891655862331,-0.021529486402869225
0.8107051849365234,-0.3662142527285823,-0.058596192889538656,2.3795655495159225,3.3712669686496963,-0.3662142527285823,-0.058596192889538656,2.3795655495159225,3.3712669686496963,-0.03354711178415345,-0.09748684561786834,-0.012725604698061943,-0.04153372719883919
0.8247115612030029,-0.26367262271917014,0.043945437119862873,3.073822048692573,3.891178406950128,-0.26367262271917014,0.043945437119862873,3.073822048692573,3.891178406950128,-0.050603989616617176,-0.11056889934052892,-0.0036344334948807955,-0.0508757047355175
0.8376998901367188,-0.14648023694009282,0.1757817484794515,3.7798809013115933,4.559833436126866,-0.14648023694009282,0.1757817484794515,3.7798809013115933,4.559833436126866,-0.07061841334905318,-0.12599299134498018,0.005286847706884146,-0.06474390625953674
0.8517038822174072,-0.029294681350194196,0.30761805983903656,4.401867809210573,5.236647980040831,-0.029294681350194196,0.30761805983903656,4.401867809210573,5.236647980040831,-0.09275342439330657,-0.14397412258876816,-0.014668550342321396,-0.07530941814184189
0.8646972179412842,0.1025347998202335,0.4541017118737152,5.034494017402317,5.851825189337308,0.1025347998202335,0.4541017118737152,5.034494017402317,5.851825189337308,-0.11627776192969258,-0.16382180817680284,-0.028140928596258163,-0.08772764354944229
0.877692699432373,0.20508326001879595,0.5712906825582067,5.518344191319198,6.411336356898182,0.20508326001879595,0.5712906825582067,5.518344191319198,6.411336356898182,-0.1402946998020989,-0.18467515109564736,-0.0409371443092823,-0.10077054053544998
0.8906891345977783,0.30761805983902946,0.7031201637286237,5.823159739164411,6.884261643237626,0.30761805983902946,0.7031201637286237,5.823159739164411,6.884261643237626,-0.16326019479890722,-0.20569123786006052,-0.050345279276371,-0.10646040737628937
0.903688907623291,0.38086500849824745,0.8203091344131188,5.9135214343363875,7.176654784529879,0.38086500849824745,0.8203091344131188,5.9135214343363875,7.176654784529879,-0.1835926976777546,-0.22563862827502126,-0.0684509202837944,-0.12607832252979279
0.9166829586029053,0.43945437119862163,0.9228473493279346,5.724935215597281,7.36119368929893,0.43945437119862163,0.9228473493279346,5.724935215597281,7.36119368929893,-0.19954742707270687,-0.24338450266579306,-0.09478762000799179,-0.14456717669963837
0.929696798324585,0.48339980831848095,1.0107382235676567,5.493726482003179,7.374075426073574,0.48339980831848095,1.0107382235676567,5.493726482003179,7.374075426073574,-0.21036076451671812,-0.2580097730602463,-0.1087583601474762,-0.15514647960662842
0.942678689956665,0.48339980831848095,1.0986290978073825,4.903204548063155,7.274247942485606,0.48339980831848095,1.0986290978073825,4.903204548063155,7.274247942485606,-0.21508026359107782,-0.2687267788711458,-0.12819495797157288,-0.1748412549495697
0.9556796550750732,0.48339980831848095,1.1718726313720147,4.240972031140345,6.998279271713119,0.48339980831848095,1.1718726313720147,4.240972031140345,6.998279271713119,-0.21280700282947435,-0.27486595322334423,-0.1484023928642273,-0.19467270374298096
0.9686694145202637,0.48339980831848095,1.2158180684918776,3.673093881846206,6.699992530940791,0.48339980831848095,1.2158180684918776,3.673093881846206,6.699992530940791,-0.20466628205583876,-0.2762500636854982,-0.16779209673404694,-0.20492620766162872
0.9816677570343018,0.48339980831848095,1.201170727816784,3.187355374067229,5.921439331131724,0.48339980831848095,1.201170727816784,3.187355374067229,5.921439331131724,-0.19228042453311733,-0.2715105533364472,-0.18367092311382294,-0.2159338891506195
0.9946894645690918,0.48339980831848095,1.201170727816784,2.777976033331467,5.122538570898366,0.48339980831848095,1.201170727816784,2.777976033331467,5.122538570898366,-0.17698477613096844,-0.25952026251191923,-0.1975477635860443,-0.235931858420372
1.0086925029754639,0.4687558827379661,1.2158180684918776,2.384285850562636,4.423398699908569,0.4687558827379661,1.2158180684918776,2.384285850562636,4.423398699908569,-0.1596642010952169,-0.24172760736493187,-0.19997058808803558,-0.24621008336544037
1.0316715240478516,0.48339980831848095,1.2158180684918776,1.9109460571179362,3.4908072319559666,0.48339980831848095,1.2158180684918776,1.9109460571179362,3.4908072319559666,-0.14044788083753748,-0.2185305646170266,-0.20145505666732788,-0.25012174248695374
1.0546700954437256,0.48339980831848095,1.2158180684918776,1.5339038201207766,2.7883916449289132,0.48339980831848095,1.2158180684918776,1.5339038201207766,2.7883916449289132,-0.11978625341706059,-0.1908320209902064,-0.18546436727046967,-0.248098224401474
1.075697898864746,0.48339980831848095,1.2158180684918776,1.2222069634084811,2.2701615003813624,0.48339980831848095,1.2158180684918776,1.2222069634084811,2.2701615003813624,-0.09866480163407138,-0.16113517275246456,-0.175444558262825,-0.24772843718528748
1.0996456146240234,0.48339980831848095,1.2158180684918776,0.9984066371863163,1.7926147372947578,0.48339980831848095,1.2158180684918776,0.9984066371863163,1.7926147372947578,-0.07789327949751176,-0.1308142173624397,-0.15604518353939056,-0.22523991763591766
1.114635705947876,0.48339980831848095,1.2158180684918776,0.8321234940473873,1.5308789000921073,0.48339980831848095,1.2158180684918776,0.8321234940473873,1.5308789000921073,-0.05812926939954353,-0.10117547658454609,-0.14085787534713745,-0.21069124341011047
1.1276359558105469,0.48339980831848095,1.2158180684918776,0.7203268509909128,1.3849881938547506,0.48339980831848095,1.2158180684918776,0.7203268509909128,1.3849881938547506,-0.03979232085509194,-0.07363815438171145,-0.13517093658447266,-0.20545856654644012
1.1406521797180176,0.48339980831848095,1.2158180684918776,0.5962844791653988,1.2367044668086564,0.48339980831848095,1.2158180684918776,0.5962844791653988,1.2367044668086564,-0.02294775524170499,-0.04851085619289545,-0.12628382444381714,-0.18765296041965485
1.1546244621276855,0.48339980831848095,1.201170727816784,0.5200156520461274,1.0994633413814745,0.48339980831848095,1.201170727816784,0.5200156520461274,1.0994633413814745,-0.007615688883628632,-0.025615546817394558,-0.10396604239940643,-0.16106738150119781
1.1704487800598145,0.4980505640881603,1.2158180684918776,0.4744455903991544,0.9739308677389871,0.4980505640881603,1.2158180684918776,0.4744455903991544,0.9739308677389871,0.006019442943836645,-0.004845551376972185,-0.080635666847229,-0.12907855212688446
1.1836304664611816,0.4980505640881603,1.2158180684918776,0.4413745348094667,0.8562868357010412,0.4980505640881603,1.2158180684918776,0.4413745348094667,0.8562868357010412,0.017953626007847775,0.013914871401352856,-0.06330997496843338,-0.09887165576219559
1.1966190338134766,0.5126944896686609,1.2158180684918776,0.4922548284122866,0.7885957656839538,0.5126944896686609,1.2158180684918776,0.4922548284122866,0.7885957656839538,0.027975084012518987,0.030619319199906528,-0.057137250900268555,-0.07395321875810623
1.209620714187622,0.6005853639083938,1.2158180684918776,1.1133570133703383,0.6868384334903402,0.6005853639083938,1.2158180684918776,1.1133570133703383,0.6868384334903402,0.033633504338094714,0.0454110225017717,-0.04272332414984703,-0.056389354169368744
1.2239387035369873,0.7763671123878311,1.2744108462868304,2.3947761673541295,0.8793516374762338,0.7763671123878311,1.2744108462868304,2.3947761673541295,0.8793516374762338,0.03050388026846698,0.05742410616033049,-0.013277792371809483,-0.036900490522384644
1.2376072406768799,0.9814435422174626,1.4501925947662784,4.022612590922329,2.1259986185606072,0.9814435422174626,1.4501925947662784,4.022612590922329,2.1259986185606072,0.015769986142825557,0.061485590226554886,-0.011147260665893555,-0.05798308923840523
1.2516305446624756,1.2304654091669676,1.713865217485452,5.801120853146895,4.098388417121743,1.2304654091669676,1.713865217485452,5.801120853146895,4.098388417121743,-0.010826237430719915,0.05145688284211232,-0.03510916233062744,-0.03733406588435173
1.265606164932251,1.4941380318861377,2.0361340330941644,7.537786522742317,6.53413888930678,1.4941380318861377,2.0361340330941644,7.537786522742317,6.53413888930678,-0.04785271856914258,0.02458751205926508,-0.02963818795979023,-0.011272000148892403
1.2796320915222168,1.8457015288450265,2.373043359188795,9.673459463932012,8.965723799871753,1.8457015288450265,2.373043359188795,9.673459463932012,8.965723799871753,-0.09504406225647653,-0.01839498154410029,-0.015281803905963898,0.009495723992586136
1.2926442623138428,2.1972650258039295,2.6806614190278317,11.90347866190074,10.933535450698278,2.1972650258039295,2.6806614190278317,11.90347866190074,10.933535450698278,-0.1526744087068251,-0.07299024581215757,-0.011396050453186035,0.024244176223874092
1.306593418121338,2.636719397002551,3.0029268195419583,14.432722470992204,12.560311487397833,2.636719397002551,3.0029268195419583,14.432722470992204,12.560311487397833,-0.22051270504931336,-0.13391373040290916,-0.07402094453573227,0.03147129714488983
1.3196165561676025,3.0761737682011727,3.266599442261132,16.77618257333838,13.686674568330051,3.0761737682011727,3.266599442261132,16.77618257333838,13.686674568330051,-0.2971603341101641,-0.19646735161566187,-0.08651158958673477,-0.011292294599115849
1.332594394683838,3.559566746330475,3.4716792871853457,19.224028456769865,14.257604104635893,3.559566746330475,3.4716792871853457,19.224028456769865,14.257604104635893,-0.38057777722013697,-0.25575277471995767,-0.10750401020050049,-0.03133188560605049
1.3455889225006104,4.07226123599915,3.662108376339887,21.669178123026484,14.341973162584829,4.07226123599915,3.662108376339887,21.669178123026484,14.341973162584829,-0.4697341424820584,-0.3076608831531469,-0.14306579530239105,-0.05049511045217514
1.3585948944091797,4.59960648143749,3.7939446876994722,24.095549891707446,14.009630671723995,4.59960648143749,3.7939446876994722,24.095549891707446,14.009630671723995,-0.5632137371766921,-0.349289619144105,-0.1945178210735321,-0.09210583567619324
1.3725788593292236,5.229493356885243,3.8964794875197057,26.775985914492665,13.178990876191234,5.229493356885243,3.8964794875197057,26.775985914492665,13.178990876191234,-0.6608332816794426,-0.37816866541591965,-0.26448488235473633,-0.13615290820598602
1.3855741024017334,5.888674913683175,3.925777583964475,29.514350479176056,11.900412760737051,5.888674913683175,3.925777583964475,29.514350479176056,11.900412760737051,-0.7627270894181665,-0.39213100861156147,-0.33976858854293823,-0.19175568222999573
1.3985731601715088,6.635740514531662,3.911130243289385,32.71291440711469,10.352341847617199,6.635740514531662,3.911130243289385,32.71291440711469,10.352341847617199,-0.869829078545091,-0.3903438017546638,-0.4260047674179077,-0.24215562641620636
1.4115960597991943,7.514649256928891,3.8671848061695187,36.69164303261968,8.672782109011784,7.514649256928891,3.8671848061695187,36.69164303261968,8.672782109011784,-0.9858607972087582,-0.3734758949919962,-0.5292821526527405,-0.2827300429344177
1.4245612621307373,8.525387480496548,3.8818321468446157,41.512820850732396,7.409102343684692,8.525387480496548,3.8818321468446157,41.512820850732396,7.409102343684692,-1.1155144902710739,-0.3449826264316782,-0.627924919128418,-0.32004719972610474
1.4375615119934082,9.682612771193476,3.8671848061695187,47.12985231093499,6.3852151521911145,9.682612771193476,3.8671848061695187,47.12985231093499,6.3852151521911145,-1.2627868833788376,-0.30939643010041723,-0.7390252351760864,-0.34509363770484924
1.4505574703216553,11.0449213219092,3.8671848061695187,53.701781783145805,5.538930381477616,11.0449213219092,3.8671848061695187,53.701781783145805,5.538930381477616,-1.4314536870654915,-0.26965356084304726,-0.8443800806999207,-0.3465038537979126
1.4635698795318604,12.539066183984502,3.8525340503998464,61.17874205623457,4.76021880665717,12.539066183984502,3.8525340503998464,61.17874205623457,4.76021880665717,-1.6250674384576684,-0.227581364094905,-0.9555745720863342,-0.35005292296409607
1.476548671722412,14.150396601649717,3.8378867097247493,68.8983789505339,3.975605094620186,14.150396601649717,3.8378867097247493,68.8983789505339,3.975605094620186,-1.8436135184391877,-0.18400364923782928,-1.0908185243606567,-0.3315322995185852
1.4895474910736084,15.834960307595821,3.7792973470243822,76.36452020397736,3.0732175769510266,15.834960307595821,3.7792973470243822,76.36452020397736,3.0732175769510266,-2.082207994617485,-0.13887385599540011,-1.2043226957321167,-0.3050069808959961
1.502544641494751,17.504886918150575,3.7646500063492923,83.15382386161842,2.2107751399822173,17.504886918150575,3.7646500063492923,83.15382386161842,2.2107751399822173,-2.33281213214327,-0.09234752682428536,-1.3388739824295044,-0.28908398747444153
1.515559434890747,19.145505186976806,3.7939446876994722,88.88695487733288,2.1199033150566056,19.145505186976806,3.7939446876994722,88.88695487733288,2.1199033150566056,-2.5852132496007285,-0.04820164237200236,-1.4723228216171265,-0.2562961280345917
1.5285394191741943,20.683588655982817,3.7939446876994722,92.94354765937604,1.9872123762771217,20.683588655982817,3.7939446876994722,92.94354765937604,1.9872123762771217,-2.82659121592073,-0.009315080308467415,-1.6566025018692017,-0.22092370688915253
1.5415384769439697,22.016609355537526,3.749999250579613,94.97931969244418,1.4790553733731644,22.016609355537526,3.749999250579613,94.97931969244418,1.4790553733731644,-3.0421113857212543,0.026571989002454385,-1.8445318937301636,-0.17897619307041168
1.5545330047607422,23.159177060275596,3.749999250579613,94.70540178597,1.188379491048641,23.159177060275596,3.749999250579613,94.70540178597,1.188379491048641,-3.21665566343305,0.06034555398993451,-2.0869083404541016,-0.13357987999916077
1.5675525665283203,24.067387314212183,3.749999250579613,92.18197473673044,1.0718055575545657,24.067387314212183,3.749999250579613,92.18197473673044,1.0718055575545657,-3.336602552311468,0.0905256627302393,-2.280163049697876,-0.09382884949445724
