t,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel,L_Cmd,R_Cmd,L_tau,R_tau
5.197910308837891,-0.0054931640625,179.1156005859375,0.0,0.0,80.70954451819637,84.58777752346077,-19.372854200045822,-3.869687953002199,0,0,0.0,0.0
5.2079198360443115,-0.0054931640625,179.1156005859375,0.0,0.0,80.70954451819637,84.58777752346077,-26.843671320668363,-12.341496910048022,0,0,0.0,0.0
5.217893838882446,-0.0054931640625,179.1156005859375,0.0,0.0,78.33646143282215,84.58777752346077,-36.0234988937209,-18.616006713969682,0,0,0.0,0.0
5.2279181480407715,-0.0054931640625,179.1156005859375,0.0,0.0,75.8974593728542,84.58777752346077,-45.276569771877575,-20.910963607232816,0,0,0.0,0.0
5.238174676895142,-0.0054931640625,179.1156005859375,0.0,0.0,75.8974593728542,84.63721675440604,-54.55405508506908,-23.303578240634806,0,0,0.0,0.0
5.247889041900635,-0.0054931640625,179.1156005859375,0.0,0.0,75.8974593728542,84.63721675440604,-63.904783703364615,-25.671778439002082,0,0,0.0,0.0
5.257883548736572,-0.0054931640625,179.1156005859375,0.0,0.0,73.87594415197987,84.63721675440604,-71.37560082398716,-28.064393072404073,0,0,0.0,0.0
5.267876625061035,-0.0054931640625,179.1156005859375,0.0,0.0,72.61799038681622,84.63721675440604,-76.60028992141599,-27.69817654688336,0,0,0.0,0.0
5.27788519859314,-0.0054931640625,179.1156005859375,0.0,0.0,72.61799038681622,83.81872281986722,-81.84939345387966,-25.745021744106225,0,0,0.0,0.0
5.287893772125244,-0.0054931640625,179.1156005859375,0.0,0.0,72.61799038681622,83.3847562371252,-81.9226367589838,-25.0125886930648,0,0,0.0,0.0
5.2978973388671875,-0.0054931640625,179.1156005859375,0.0,0.0,71.58525978484778,83.3847562371252,-82.11795223926151,-22.69321736476695,0,0,0.0,0.0
5.307903528213501,-0.0054931640625,179.1156005859375,0.0,0.0,70.48661020828564,83.3847562371252,-80.0427252613108,-20.398260471503818,0,0,0.0,0.0
5.317892789840698,-0.0054931640625,179.1156005859375,0.0,0.0,69.93179217212176,83.3847562371252,-78.35812924391541,-22.522316319523952,0,0,0.0,0.0
5.327886343002319,-0.0054931640625,179.1156005859375,0.0,0.0,69.93179217212176,82.93980315861751,-76.64911879148542,-21.911955443656097,0,0,0.0,0.0
5.33788275718689,-0.0054931640625,179.1156005859375,0.0,0.0,69.05836575875486,82.93980315861751,-73.011367971313,-21.301594567788243,0,0,0.0,0.0
5.347895622253418,-0.0054931640625,179.1156005859375,0.0,0.0,69.05836575875486,82.99473563744561,-69.64217593652245,-19.494926375219393,0,0,0.0,0.0
5.35788369178772,-0.0054931640625,179.1156005859375,0.0,0.0,69.05836575875486,82.99473563744561,-66.24856946669718,-17.590600442511686,0,0,0.0,0.0
5.367891073226929,-0.0054931640625,179.1156005859375,0.0,0.0,68.66285191119249,82.99473563744561,-61.53658350499734,-15.71068894483858,0,0,0.0,0.0
5.377906322479248,-0.0054931640625,179.1156005859375,0.0,0.0,68.1574731059739,83.26390478370337,-58.99748226138706,-12.951857785915877,0,0,0.0,0.0
5.387909173965454,-0.0054931640625,179.1156005859375,0.0,0.0,68.1574731059739,83.68139162279698,-58.70450904097049,-9.948882276646032,0,0,0.0,0.0
5.397923469543457,-0.0054931640625,179.1156005859375,0.0,0.0,67.64660105287251,83.68139162279698,-57.557030594338926,-6.115815976195904,0,0,0.0,0.0
5.407921552658081,-0.0054931640625,179.1156005859375,0.0,0.0,67.64660105287251,84.14282444495308,-56.385137712672645,-1.1108567940794956,0,0,0.0,0.0
5.417922735214233,-0.0054931640625,179.1156005859375,0.0,0.0,67.64660105287251,84.3460746166171,-55.11558709086751,3.8452735179674846,0,0,0.0,0.0
5.42790150642395,-0.0054931640625,179.1156005859375,0.0,0.0,67.32249942778668,84.3460746166171,-50.74540321965367,8.77698939497975,0,0,0.0,0.0
5.437883615493774,-0.0054931640625,179.1156005859375,0.0,0.0,67.44884412909133,84.3460746166171,-44.95918211642629,13.708705271992017,0,0,0.0,0.0
5.447925567626953,-0.0054931640625,179.1156005859375,0.0,0.0,67.44884412909133,84.68116273746853,-39.17296101319903,15.661860074769152,0,0,0.0,0.0
5.457901477813721,-0.0054931640625,179.1156005859375,0.0,0.0,67.44884412909133,84.92835889219504,-33.94827191577019,17.541771572442258,0,0,0.0,0.0
5.467912435531616,-0.0054931640625,179.1156005859375,0.0,0.0,68.50354772259098,84.92835889219504,-26.892500190737792,18.225375753414255,0,0,0.0,0.0
5.4780192375183105,-0.0054931640625,179.1156005859375,0.0,0.0,69.0308995193408,84.92835889219504,-19.17753871976811,18.908979934386252,0,0,0.0,0.0
5.487918376922607,-0.0054931640625,179.1156005859375,0.0,0.0,69.0308995193408,85.02174410620279,-12.829785610742306,19.616998550392964,0,0,0.0,0.0
5.497914552688599,-0.0054931640625,179.1156005859375,0.0,0.0,69.0308995193408,85.27443350881208,-6.1646448462653325,19.568169680323535,0,0,0.0,0.0
5.507939338684082,-0.0054931640625,179.1156005859375,0.0,0.0,71.06889448386357,85.27443350881208,2.9175249866483455,19.275196459906965,0,0,0.0,0.0
5.517918109893799,-0.0054931640625,179.1156005859375,0.0,0.0,71.89837491416799,85.27443350881208,12.048523689631452,18.95780880445568,0,0,0.0,0.0
5.530510425567627,-0.0054931640625,179.1156005859375,0.0,0.0,72.78278782330054,85.35133897917143,21.911955443656097,18.616006713969682,0,0,0.0,0.0
5.537938594818115,-0.0054931640625,179.1156005859375,0.0,0.0,72.78278782330054,85.58754863813232,31.77538719768063,18.176546883344827,0,0,0.0,0.0
5.548192977905273,-0.0054931640625,179.1156005859375,0.0,0.0,72.78278782330054,85.58754863813232,39.34386205844203,17.761501487754686,0,0,0.0,0.0
5.5579938888549805,-0.0054931640625,179.1156005859375,0.0,0.0,75.90295262073701,85.58754863813232,48.37720302128639,17.346456092164544,0,0,0.0,0.0
5.567971229553223,-0.0054931640625,179.1156005859375,0.0,0.0,77.05104142824445,85.58754863813232,57.82558937972078,17.175555046921545,0,0,0.0,0.0
5.57799506187439,-0.0054931640625,179.1156005859375,0.0,0.0,77.05104142824445,85.58754863813232,67.27397573815517,17.07789730678269,0,0,0.0,0.0
5.588027000427246,-0.0054931640625,179.1156005859375,0.0,0.0,78.20462348363469,86.17532616159303,75.08659494926371,17.346456092164544,0,0,0.0,0.0
5.598007678985596,-0.0054931640625,179.1156005859375,0.0,0.0,80.52826733806364,86.17532616159303,82.75272755016408,17.590600442511686,0,0,0.0,0.0
5.607996940612793,-0.0054931640625,179.1156005859375,0.0,0.0,80.52826733806364,86.60379949645227,90.39444571602962,17.981231403067113,0,0,0.0,0.0
5.6179914474487305,-0.0054931640625,179.1156005859375,0.0,0.0,82.72007324330508,86.60379949645227,97.7431906614786,18.274204623483683,0,0,0.0,0.0
5.6279296875,-0.0054931640625,179.1156005859375,0.0,0.0,82.72007324330508,86.60379949645227,102.69932097352557,18.567177843900254,0,0,0.0,0.0
5.637922525405884,-0.0054931640625,179.1156005859375,0.0,0.0,82.72007324330508,86.98832684824902,106.72770275425341,18.933394369420967,0,0,0.0,0.0
5.64794659614563,-0.0054931640625,179.1156005859375,0.0,0.0,82.72007324330508,87.38384069581139,110.02365148393983,19.519340810254107,0,0,0.0,0.0
