L_IMU_Ang,R_IMU_Ang,L_IMU_Vel,R_IMU_Vel,L_Cmd,R_Cmd,Peak,Time
0.0,6.83349609375,0.0,683.349609375,8.886275625228881e-05,-7.98151321878115,0.0017772551250457762,0.009086370468139648
0.0,6.83349609375,0.0,0.0,0.00019253633554468155,-14.75450113167226,0.003850726710893631,0.017400503158569336
0.0,6.83349609375,0.0,0.0,0.00032644882409670154,-12.47662477357126,0.006528976481934031,0.021802663803100586
0.0054931640625,6.83349609375,0.54931640625,0.0,0.007005441274117596,-10.462688304098908,0.14010882548235193,0.026562929153442383
0.0054931640625,6.83349609375,0.0,0.0,0.012696197336918949,-8.685253389649054,0.253923946738379,0.03119206428527832
0.0054931640625,6.83349609375,0.0,0.0,0.010928736627632062,-7.119611430455518,0.253923946738379,0.041339874267578125
0.0054931640625,6.83349609375,0.0,0.0,0.009093061330785477,-5.743478220246345,0.253923946738379,0.04524874687194824
0.0054931640625,6.83349609375,0.0,0.0,0.007198446654518338,-4.536648297270075,0.253923946738379,0.04998040199279785
0.0054931640625,6.83349609375,0.0,0.0,0.005337950949368767,-3.4808854595818075,0.253923946738379,0.05384969711303711
0.0054931640625,6.83349609375,0.0,0.0,0.003642170395133507,-2.559896235934974,0.253923946738379,0.05859661102294922
0.0054931640625,6.83349609375,0.0,0.0,0.0022274682109653804,-1.759160458991369,0.253923946738379,0.06505274772644043
0.0054931640625,6.83349609375,0.0,0.0,0.0012287284691257373,-1.065590112653004,0.253923946738379,0.06917357444763184
0.0054931640625,6.83349609375,0.0,0.0,0.0006381105544011961,-0.46732872595631425,0.253923946738379,0.07669615745544434
0.0054931640625,6.83349609375,0.0,0.0,0.00013732556571489116,0.046278440226206766,0.9255688045241354,0.08074760437011719
0.0054931640625,6.83349609375,0.0,0.0,-0.0005033434018812685,0.48475215873352234,9.695043174670447,0.0854954719543457
0.0054931640625,6.83349609375,0.0,0.0,-0.0011896426650960035,0.856678552556321,17.13357105112642,0.09009099006652832
0.0054931640625,6.83349609375,0.0,0.0,-0.0017872380355030133,1.169754315006086,23.395086300121722,0.09468960762023926
0.0054931640625,6.83349609375,0.0,0.0,-0.0022232252884193224,1.430798245034807,28.615964900696138,0.09881353378295898
0.0054931640625,6.83349609375,0.0,0.0,-0.0024398147707005687,1.6459232404099613,32.918464808199225,0.10491442680358887
0.0054931640625,6.83349609375,0.0,0.0,-0.002449817948757367,1.820633005388553,36.41266010777106,0.10890579223632812
0.0054931640625,6.83349609375,0.0,0.0,-0.002382635223321207,1.9598535368987,39.197070737974,0.11440896987915039
0.0164794921875,6.83349609375,1.0986328125,0.0,0.010492623282675159,2.068002148152989,41.360042963059776,0.11841773986816406
0.0164794921875,6.83349609375,0.0,0.0,0.021401914034426348,2.149043896592901,42.98087793185802,0.12319278717041016
0.0164794921875,6.83349609375,0.0,0.0,0.01777754945678685,2.206507581813627,44.13015163627254,0.12890911102294922
0.0164794921875,6.83349609375,0.0,0.0,0.01460634540303141,2.243499432521358,44.86998865042717,0.13349437713623047
0.0164794921875,6.83349609375,0.0,0.0,0.01182763786701204,2.2627542314764844,45.25508462952969,0.1376481056213379
0.0164794921875,6.83349609375,0.0,0.0,0.009406099503440858,2.266737184108318,45.33474368216636,0.14165830612182617
0.0164794921875,6.83349609375,0.0,0.0,0.007300236517770968,2.2576763855719086,45.33474368216636,0.15225744247436523
0.0164794921875,6.83349609375,0.0,0.0,0.005451181858993281,2.2375305063816286,45.33474368216636,0.15620112419128418
0.0164794921875,6.83349609375,0.0,0.0,0.003830408250309543,2.208024020572714,45.33474368216636,0.16164159774780273
0.0164794921875,6.83349609375,0.0,0.0,0.0024283023484381917,2.1706907028175495,45.33474368216636,0.16867804527282715
0.0164794921875,6.83349609375,0.0,0.0,0.0012161509062444432,2.1268717501100523,45.33474368216636,0.172743558883667
