t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.17343640327453613,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0253923944319183,-0.09760289631137975,-0.04079964141918193,-0.0015020788267076626,-0.000623162707366972,0.01167619600892067,0.009304355829954147
0.18741607666015625,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0400397351070083,-0.03793451379954711,0.0046544370789798175,-0.0014632828921563236,-0.0005986244122358919,0.014399532228708267,0.007844978012144566
0.2014296054840088,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0253923944319183,-0.040497428893782,0.004783057995411287,-0.0013218915396820856,-0.000494104990810691,0.01796773448586464,0.010268204845488071
0.21542072296142578,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0253923944319183,-0.03481310400863806,0.0050381549721170175,-0.001188140719209741,-0.0004018224554402124,0.019833728671073914,0.009242408908903599
0.22944021224975586,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0400397351070083,-0.06883968238588006,0.002193744703617025,-0.001116999971464813,-0.00032580740821501947,0.011141483671963215,0.007881777361035347
0.24341440200805664,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0400397351070083,-0.03595370891444383,0.038492858418822516,-0.0010522821809531963,-0.00020043884892673562,0.018142377957701683,0.008172081783413887
0.25641608238220215,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.174802866008548,1.0253923944319183,-0.06931696853456115,0.0038790259296065683,-0.0009921226244054067,-8.886618686419403e-05,0.019057419151067734,0.009086701087653637
0.26943349838256836,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.189453621778227,1.0253923944319183,-0.08994768832471689,-0.002900867926825864,-0.0010298236632469001,-6.542589651413514e-05,0.015850145369768143,0.0063300044275820255
0.28344154357910156,0.0,1.4501953125,-0.42724609375,-0.67138671875,4.189453621778227,1.0253923944319183,-0.09447934541624846,-0.021541029260045058,-0.0011002807169515718,-8.983619530400066e-05,0.020022999495267868,0.007507774978876114
0.2974560260772705,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.14726038594956908,-0.02819889956080713,-0.0012547879442007563,-0.00015482416897181172,0.025248724967241287,0.005319485440850258
0.31140685081481934,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.12255804632086592,-0.071975733060801,-0.0014291773420061903,-0.00029779627123963987,0.01515803299844265,0.0035098332446068525
0.32543444633483887,-0.0164794921875,1.4501953125,0.06103515625,-0.67138671875,4.174802866008548,1.0253923944319183,-0.13639176739150694,-0.08076240457215879,-0.0015512976189780852,-0.0005100288567135704,0.012981576845049858,0.0005848826840519905
