t,L_Cmd,R_Cmd,L_tau,R_tau,L_IMU_angle,R_IMU_angle,L_IMU_vel,R_IMU_vel,L_encoder,R_encoder,L_encoder_vel,R_encoder_vel
0.7211778163909912,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.12207280940510412,0.016918740427405248,-0.0008589289048324678,0.00034347965944608866,0.03078780509531498,0.011738108471035957
0.7351775169372559,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.1387978616092026,0.03124011132487473,-0.0009603375530087741,0.00017516003783208528,0.02545567974448204,0.012931447476148605
0.7491774559020996,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.14438697072246967,0.01361435960698721,-0.0010807644572604967,2.46406095503587e-05,0.02461007982492447,0.016888953745365143
0.7632656097412109,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.09283352996043323,-0.013392099148247447,-0.0010971481171058312,-0.00018225773919049745,0.021248243749141693,0.01384158805012703
0.7781822681427002,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.15157755909290638,0.015387313964921203,-0.0011177084681948232,-0.00035486319545401584,0.019398318603634834,0.014478636905550957
0.7912054061889648,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.16945864749445597,0.06762004005178322,-0.0012633703336902505,-0.00035839301954290395,0.02085755579173565,0.013023561798036098
0.8051755428314209,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.19525907343437088,0.09575996586498618,-0.0014573578782426048,-0.0002186123678604698,0.02286209724843502,0.009996462613344193
0.8181819915771484,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.20354861522987885,0.06975574815777497,-0.0016747477136221137,-9.427269812820738e-05,0.025701651349663734,0.009543374180793762
0.8351778984069824,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.18458119324496666,0.07478924406042396,-0.0018324959565435793,-2.4294450189699743e-05,0.022889994084835052,0.011072059161961079
0.8481841087341309,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.18915656621522894,0.1021713657212993,-0.0019319299934051225,9.239795641064175e-05,0.022723769769072533,0.015294749289751053
0.8611793518066406,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.214798843927389,0.08183729892268293,-0.0020591713519362656,0.00020390780268371236,0.02545277029275894,0.012705713510513306
0.8761749267578125,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.2171179065940199,0.08422042129320914,-0.0022055122852143554,0.00026658043689497396,0.020688556134700775,0.010313833132386208
0.8891775608062744,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.18402355899204537,0.1117940550551093,-0.0022644517265801036,0.0003711244382036295,0.0203690342605114,0.009244452230632305
0.9021961688995361,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.21453842962506903,0.09269255725720255,-0.0022978163791545886,0.0004732163256072116,0.020057331770658493,0.007344204466789961
0.9161896705627441,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.1889224988340238,0.0831195935681801,-0.002322259649282192,0.0005075749705164487,0.027183279395103455,0.006515222135931253
0.9351816177368164,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.18364729827809964,0.04047049833833872,-0.0022762445355707186,0.00044263405419070034,0.02392658032476902,0.004838909953832626
0.9481799602508545,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.19947759570092646,0.04994919341062308,-0.002242917272957742,0.000326612034583171,0.02504853717982769,0.003657560795545578
0.9681813716888428,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.16569510654007316,0.038823388881840885,-0.0021706667814980693,0.00022282822490214536,0.024259472265839577,0.0067949434742331505
0.9811854362487793,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.14049166848208644,0.024727247474316545,-0.0019936797950013767,8.876995988719512e-05,0.027945658192038536,0.009210045449435711
0.9941842555999756,0.0,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.1366229933072957,0.06759968955651202,-0.0017806177731241298,2.4199437043293323e-05,0.02079044096171856,0.0058813742361962795
1.0071845054626465,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.1794939162727104,0.026865049993784258,-0.0016571807554208908,-2.733634830259091e-05,0.021616896614432335,0.004465472884476185
1.020186185836792,0.0,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.18583491982384745,-0.0029961068356350587,-0.0016288602737385496,-0.0001948882305153659,0.019491668790578842,0.0028275151271373034
1.0331847667694092,0.0,-3.153076171875,0.0,0.0,0.0,0.0,-0.18626946392936308,0.0014451548866913032,-0.0016075855298300753,-0.0003814641420052087,0.020936811342835426,0.006435472518205643
1.0471806526184082,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.1523727692031104,0.047217644681040276,-0.0015219468381394137,-0.0004507484687351049,0.02124859020113945,0.005049961619079113
1.0611786842346191,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.14256688539121995,0.07307722112638457,-0.0013638638899207006,-0.000381939745976367,0.020311538130044937,0.0037603192031383514
1.0751879215240479,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.16310742533999037,0.05547015737969538,-0.0012401502022697157,-0.0003066009479487624,0.015851132571697235,0.004644317086786032
1.088181734085083,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.1899542042442395,0.05732567098221124,-0.0012106858947481915,-0.0002681615604390278,0.021651435643434525,0.0071632107719779015
1.1011834144592285,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.18616360933744108,0.07556474400559147,-0.001219252155378518,-0.00019865439926931405,0.015306394547224045,0.004752547014504671
1.1151809692382812,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.2063559563808863,0.06874704794526176,-0.001248597258768938,-0.00011818528652203108,0.012746072374284267,0.005762271583080292
1.1291933059692383,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.201389208235097,0.054854009616526096,-0.001293470790856464,-8.508606792148614e-05,0.021571850404143333,0.007131591439247131
1.1421875953674316,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.16251804137959908,0.049452684014688116,-0.0012478788202274832,-9.015166763778471e-05,0.018118659034371376,0.007719880435615778
1.156181812286377,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.14906342248832022,0.07980443719053144,-0.001110398133045764,-5.0276225108464724e-05,0.020718177780508995,0.00988836120814085
1.1691811084747314,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.10130202404621684,0.04791629165783192,-0.0008796179795755033,-1.86380357851176e-05,0.01771247759461403,0.008020700886845589
1.1821856498718262,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.10581108281654919,0.08238881001773501,-0.0006018948967779662,1.3016710506014433e-05,0.013959070667624474,0.010448465123772621
1.1961779594421387,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.13961032061510356,0.08119517442931579,-0.0004284989685811581,9.8288809173053e-05,0.016887880861759186,0.007623106706887484
1.2101874351501465,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.10686600686787898,0.04513693160405903,-0.0002798924017762918,0.00010531052199957524,0.01809539832174778,0.007837117649614811
1.224181890487671,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,0.0,-0.09667478432694476,0.025249725262816117,-7.620525716686484e-05,1.2704896082708964e-05,0.017041554674506187,0.00346408155746758
1.2371861934661865,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.11610209015238905,0.03826968332171367,8.199790604580347e-05,-7.849406589097772e-05,0.02097548171877861,0.00788053497672081
1.2501800060272217,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.07843737216011075,0.03305189570844664,0.00024861640119313677,-0.00014228636310002432,0.023723751306533813,0.006332335993647575
1.2631793022155762,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.09395797653297303,0.019170001460331865,0.00042835248367630637,-0.00022945330467466247,0.02003396302461624,0.007717758417129517
1.2761857509613037,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.10243258710651923,0.054269628236093326,0.0005374692189914762,-0.00026546915140587514,0.01613076776266098,0.008937009610235691
1.2901885509490967,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.08678627790445964,0.03211364182690911,0.0006402741176251027,-0.00027209199181175216,0.024961654096841812,0.009508639574050903
1.3041844367980957,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.09344971440918887,0.024036512911492603,0.0007402946678232601,-0.00032921795075914847,0.018205061554908752,0.005216851364821196
1.3181815147399902,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.1120914350882693,-0.004628803025509109,0.0007773145486980189,-0.00044057236001867825,0.01667209155857563,0.006780556868761778
1.3321871757507324,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.08035759580191652,0.03188903265687883,0.0008275965577107506,-0.0005195050789793229,0.022033890709280968,-0.0004627167363651097
1.3471925258636475,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.10889728778476358,0.02474485822329714,0.0008715872584978896,-0.0005326014708472686,0.01865922287106514,0.001867459388449788
1.3601834774017334,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.13733494714677696,-0.009859036223949574,0.0008045382955172577,-0.0006139926273724408,0.01909545063972473,0.001302165910601616
1.3731882572174072,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.13925789886218679,0.0008832296708106002,0.000689654151337296,-0.000721936769519635,0.022448185831308365,0.0005310529959388077
1.396186113357544,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.1509918170107249,-0.032445466290610084,0.0005638132904104108,-0.0008497395870830567,0.020866313949227333,0.0025442976038903
1.4151911735534668,-0.0054931640625,-3.153076171875,0.0,0.0,0.01467124633717276,-0.01464392558050065,-0.12570843105489465,-0.07856629865080135,0.00047696786852088435,-0.0010934242672855506,0.022449824959039688,0.003072625957429409
1.428194284439087,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.12298377254544135,-0.04508546839649923,0.0004492351857163811,-0.0013176902860397954,0.02037159912288189,0.00418165372684598
1.4431877136230469,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.09373973731475657,-0.03393697216502525,0.0004790848348115108,-0.0014237991611272542,0.02109597809612751,0.004809252917766571
1.4571924209594727,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.10580781446430963,-0.036290976185139656,0.000532035805408253,-0.001491187075401617,0.031085126101970673,0.0013517806073650718
1.4711906909942627,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.11099935187300773,-0.04580751744233676,0.0005440954186517874,-0.0015613366157623174,0.02583319880068302,-0.0002395140181761235
1.4851980209350586,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.11922632806850131,-0.05104815017074764,0.0005278938499179181,-0.0016385181778545905,0.026914576068520546,0.0016180789098143578
1.4991941452026367,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.13492470412276902,-0.07335609828380472,0.00046923483670887283,-0.001743694523365293,0.023840107023715973,0.005853208247572184
1.5131926536560059,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.09169263490498987,-0.10851081513759589,0.00046479042052666907,-0.0019246149016193376,0.02433101460337639,0.010784006677567959
1.5271952152252197,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.09575830500843996,-0.09993585281008206,0.0005270545836302252,-0.002115127386561936,0.018193716183304787,0.008190001361072063
1.541982889175415,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.09142176854560993,-0.139910301989842,0.0005778057553717861,-0.0023212267077003606,0.015722112730145454,0.009968569502234459
1.5673434734344482,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.06683412140008879,-0.12341816990861151,0.0006686458037948125,-0.002525634595474518,0.016223257407546043,0.010753755457699299
1.5892150402069092,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.05725635523430619,-0.09964360875901279,0.0008024111887583613,-0.002615784649064676,0.02144422009587288,0.010737729258835316
1.6061906814575195,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.05114650089273186,-0.09659038079788486,0.0009397309719970002,-0.0026313905972676892,0.016385240480303764,0.00857989490032196
1.620187759399414,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.04311077332905194,-0.09710243821233086,0.0010766298956328343,-0.0026257904900885217,0.02120640128850937,0.0065931277349591255
1.635185718536377,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.039502282337903045,-0.08576492449970471,0.0012080359316421873,-0.0025875987019353982,0.025317704305052757,0.008086179383099079
1.6542010307312012,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.030309824885684445,-0.08398606042731308,0.0013360552266944638,-0.0025177691865481753,0.023021072149276733,0.0066595058888196945
1.6681969165802002,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,0.0,-0.023174903557499335,-0.06893636558121145,0.0014666550363954614,-0.002414795132628653,0.02019389718770981,0.008082219399511814
1.68218994140625,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.015778095500959814,-0.09252513091115129,0.001595592872919134,-0.0023285210409528783,0.02135588601231575,0.0082936342805624
1.6961941719055176,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.008261128808870298,-0.11990958710934059,0.001723070819779915,-0.002331335116897617,0.016704602167010307,0.0071202716790139675
1.7092065811157227,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.006861515325712912,-0.1133985625406805,0.001838094024947524,-0.002357494894430173,0.01405121386051178,0.00419255718588829
1.7221999168395996,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.008756046550615137,-0.13957488900878412,0.0019253557171653305,-0.002401330869285734,0.02189066633582115,0.0046448176726698875
1.7351930141448975,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.008724899654030156,-0.13554044834448833,0.0019860270724318817,-0.002464356568524831,0.02371983975172043,0.004210342187434435
1.748192548751831,-0.0054931640625,-3.153076171875,0.0,0.0,0.0,-0.01464392558050065,-0.019941470993579475,-0.151615578700591,0.0020073233121728736,-0.0025257284785813097,0.024892156943678856,0.004764694720506668
1.763176679611206,-0.0054931640625,-3.153076171875,0.0,0.0,-0.07321962790254588,-0.01464392558050065,-0.4716219475075888,-0.1418268370626917,0.0012034694452195166,-0.0025752579786762785,0.023737207055091858,0.0034892733674496412
1.776191234588623,-0.0054931640625,-3.153076171875,0.0,0.0,-0.14646657656174966,-0.01464392558050065,-1.0737603790393646,-0.16344640015797868,-0.0013360237215260286,-0.0026240914616301723,0.014264877885580063,0.0043869283981621265
1.7892000675201416,-0.0054931640625,-3.153076171875,0.0,0.0,-0.23437111117982568,-0.01464392558050065,-1.813727919236325,-0.1405439354374929,-0.005849032672827468,-0.0026490681048792508,-0.0029194429516792297,0.00537572568282485
1.8021924495697021,-0.0054931640625,-3.153076171875,0.0,0.0,-0.30759073908237156,-0.01464392558050065,-2.394921095430581,-0.10861372821250227,-0.011986098595026501,-0.002559698967974177,-0.013444595970213413,0.005337671376764774
1.8151917457580566,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,0.0,-2.473770293313089,-0.0926852935111028,-0.01831823231862696,-0.0023853667426543116,-0.012635954655706882,0.0062211304903030396
1.828200340270996,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-2.1521294282211954,-0.10756908946556716,-0.023200365280085976,-0.002221457360639642,-0.004800008609890938,0.008060852997004986
1.8411941528320312,-0.0054931640625,-3.153076171875,0.0,0.0,-0.32224832504121537,-0.01464392558050065,-1.8695207463583974,-0.10112217796165526,-0.026183907077135724,-0.0020840068454782744,-0.007101790513843298,0.007438968867063522
1.860194444656372,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-1.5532232236315693,-0.08052137359965139,-0.0275388070655498,-0.0019077851718546839,-0.0063372207805514336,0.004097594413906336
1.8761961460113525,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-1.318486270444333,-0.06018970136930849,-0.027579128123950823,-0.001675101625574018,-0.011581720784306526,0.00807874370366335
1.8901946544647217,-0.0054931640625,-3.153076171875,0.0,0.0,-0.32224832504121537,-0.01464392558050065,-1.0899435517823577,-0.047437344652604616,-0.02665022007052466,-0.001409208197774085,-0.004675709642469883,0.002438389929011464
1.907205581665039,-0.0054931640625,-3.153076171875,0.0,0.0,-0.32224832504121537,-0.01464392558050065,-0.8976914424496585,-0.04649772339921176,-0.024973038813043465,-0.001150392861504328,-0.012135333381593227,0.008833455853164196
1.9215764999389648,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-0.7888897839833817,-0.0343585929389814,-0.022875767050142715,-0.000900139603249999,-0.008268026635050774,0.006446391344070435
1.9352037906646729,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-0.6499257433380642,-0.02761550035357288,-0.020524598733624038,-0.0006484025902162638,-0.004637289792299271,0.007907130755484104
1.9481980800628662,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-0.6193696647863957,-0.013287697805803416,-0.01810660211483239,-0.0003929231530640294,-0.0032538834493607283,0.009274671785533428
1.9611976146697998,-0.0054931640625,-3.153076171875,0.0,0.0,-0.3368922506217302,-0.01464392558050065,-0.5632468541500472,0.003883008817016865,-0.015789958723233154,-0.00011737273839131684,-0.0017909792950376868,0.005333238281309605
